OPE ID,School,State,Zip Code,School Type,Recipients,# of Loans Originated,$ of Loans Originated,# of Disbursements,$ of Disbursements
00461700,NATIONAL COLLEGE OF BUSINESS AND TECHNOLOGY,TN,372116605,PROPRIETARY,31,34,146629,67,136417
00493400,DAYMAR INSTITUTE,TN,372171056,PROPRIETARY,0,0,0,0,0
00493800,SOUTH COLLEGE,TN,379093323,PROPRIETARY,0,0,0,0,0
00494700,WEST TENNESSEE BUSINESS COLLEGE,TN,383013256,PROPRIETARY,19,20,96555,39,93165
00683600,MOTLOW STATE COMMUNITY COLLEGE,TN,373887972,PUBLIC,0,0,0,0,0
00744000,NASHVILLE AUTO-DIESEL COLLEGE,TN,372063298,PROPRIETARY,0,0,0,0,0
00865500,GENESIS CAREER COLLEGE,TN,385011959,PROPRIETARY,0,0,0,0,0
00998200,VICTORY UNIVERSITY,TN,381114745,PROPRIETARY,12,12,84173,15,76546
01044700,PLAZA BEAUTY SCHOOL,TN,381174822,PROPRIETARY,0,0,0,0,0
02204200,"CHATTANOOGA COLLEGE - MEDICAL, DENTAL AND TECHNICAL CAREERS",TN,374113798,PROPRIETARY,0,0,0,0,0
02275000,JENNY LEA ACADEMY OF COSMETOLOGY,TN,376014626,PROPRIETARY,6,6,31472,9,33579
02293900,VOLUNTEER BEAUTY ACADEMY NORTH,TN,371152112,PROPRIETARY,0,0,0,0,0
02294000,VOLUNTEER BEAUTY ACADEMY OF DYERSBURG,TN,380241622,PROPRIETARY,4,4,31150,8,31150
02326200,KAPLAN CAREER INSTITUTE,TN,372171342,PROPRIETARY,0,0,0,0,0
02326300,MEDVANCE INSTITUTE,TN,385014305,PROPRIETARY,0,0,0,0,0
02335900,VOLUNTEER BEAUTY ACADEMY,TN,372093033,PROPRIETARY,0,0,0,0,0
02339800,SOUTHERN INSTITUTE OF COSMETOLOGY,TN,381183231,PROPRIETARY,0,0,0,0,0
02540000,TENNESSEE ACADEMY OF COSMETOLOGY,TN,381338940,PROPRIETARY,0,0,0,0,0
02595000,FAYETTEVILLE COLLEGE OF COSMETOLOGY ARTS & SCIENCES,TN,373342909,PROPRIETARY,3,3,4750,3,4750
02614200,MILLER - MOTTE TECHNICAL COLLEGE,TN,370406023,PROPRIETARY,0,0,0,0,0
03008800,FRANKLIN ACADEMY,TN,373123939,PRIVATE,5,5,19000,8,19000
03024900,TENNESSEE ACADEMY OF COSMETOLOGY,TN,381253442,PROPRIETARY,0,0,0,0,0
03061100,GENESIS CAREER COLLEGE OF LEBANON,TN,370872718,PROPRIETARY,4,4,12200,8,12200
03073400,ITT TECHNICAL INSTITUTE,TN,379323343,PROPRIETARY,0,0,0,0,0
03126900,STYLES & PROFILES BEAUTY COLLEGE,TN,383752109,PROPRIETARY,0,0,0,0,0
03683300,DUDLEY NWANI THE SCHOOL,TN,372182205,PROPRIETARY,0,0,0,0,0
03701300,MEMPHIS INSTITUTE OF BARBERING,TN,381074334,PROPRIETARY,8,8,31385,12,31565
03841300,CAREER BEAUTY COLLEGE,TN,384643634,PROPRIETARY,0,0,0,0,0
03920300,INSTITUTE OF HAIR DESIGN,TN,383101801,PROPRIETARY,0,0,0,0,0
03930300,BUCHANAN BEAUTY COLLEGE,TN,371602741,PROPRIETARY,0,0,0,0,0
04025300,LAST MINUTE CUTS SCHOOL OF BARBERING AND COSMETOLOGY,TN,381097709,PROPRIETARY,0,0,0,0,0
04035300,TENNESSEE CAREER INSTITUTE,TN,384016335,PROPRIETARY,14,14,45393,26,44247
04124100,ELITE COLLEGE OF COSMETOLOGY,TN,383511431,PROPRIETARY,3,5,8495,7,8189
04157200,LOVE BEAUTY SCHOOL,TN,373552950,PROPRIETARY,0,0,0,0,0
00354100,ANGELO STATE UNIVERSITY,TX,769095069,PUBLIC,0,0,0,0,0
00355600,COMMONWEALTH INSTITUTE OF FUNERAL SERVICE,TX,770905918,PRIVATE,6,6,74500,20,61620
00356300,DEL MAR COLLEGE,TX,784043897,PUBLIC,0,0,0,0,0
00356500,TEXAS A&M UNIVERSITY - COMMERCE,TX,754293011,PUBLIC,0,0,0,0,0
00357800,UNIVERSITY OF THE INCARNATE WORD,TX,782096398,PRIVATE,0,0,0,0,0
00359000,MCLENNAN COMMUNITY COLLEGE,TX,767081498,PUBLIC,0,0,0,0,0
00359400,UNIVERSITY OF NORTH TEXAS,TX,762035017,PUBLIC,0,0,0,0,0
00359900,UNIVERSITY OF TEXAS - PAN AMERICAN,TX,785412999,PUBLIC,48,51,187240,82,181179
00360400,RICE UNIVERSITY,TX,770051892,PRIVATE,0,0,0,0,0
00361500,TEXAS STATE UNIVERSITY-SAN MARCOS,TX,786664602,PUBLIC,2594,2862,24524059,4990,23474056
00362100,SAINT EDWARDS UNIVERSITY,TX,787040000,PRIVATE,3,3,26800,5,26800
00362300,SAINT MARY'S UNIVERSITY,TX,782288500,PRIVATE,98,103,888566,166,872770
00362600,TARRANT COUNTY COLLEGE DISTRICT,TX,761026599,PUBLIC,0,0,0,0,0
00362700,TEMPLE COLLEGE,TX,765047435,PUBLIC,0,0,0,0,0
00363000,PRAIRIE VIEW AGRICULTURAL & MECHANICAL UNIVERSITY,TX,774462967,PUBLIC,449,518,3004877,892,2790810
00363200,TEXAS A&M UNIVERSITY,TX,778431246,PUBLIC,0,0,0,0,0
00363400,TEXAS STATE TECHNICAL COLLEGE,TX,767051695,PUBLIC,10,10,93222,16,81189
00363700,JARVIS CHRISTIAN COLLEGE,TX,757651470,PRIVATE,17,17,105600,25,87210
00363900,TEXAS A&M UNIVERSITY - KINGSVILLE,TX,783638203,PUBLIC,0,0,0,0,0
00364200,TEXAS SOUTHERN UNIVERSITY,TX,770044598,PUBLIC,0,0,0,0,0
00364400,TEXAS TECH UNIVERSITY,TX,794090000,PUBLIC,0,0,0,0,0
00364600,TEXAS WOMAN'S UNIVERSITY,TX,762045587,PUBLIC,0,0,0,0,0
00365200,UNIVERSITY OF HOUSTON,TX,772042010,PUBLIC,0,0,0,0,0
00365800,UNIVERSITY OF TEXAS AT AUSTIN,TX,787120000,PUBLIC,0,0,0,0,0
00365900,UNIVERSITY OF TEXAS HEALTH SCIENCE CENTER AT SAN ANTONIO,TX,782293900,PUBLIC,9,10,95592,27,95592
00495200,UNIVERSITY OF TEXAS MEDICAL BRANCH AT GALVESTON,TX,775551305,PUBLIC,9,9,96417,21,95470
00660600,BAPTIST HEALTH SYSTEM SCHOOL OF HEALTH PROFESSIONS,TX,782293234,PROPRIETARY,0,0,0,0,0
00922500,TEXAS STATE TECHNICAL COLLEGE HARLINGEN,TX,785503697,PUBLIC,0,0,0,0,0
00946600,KAPLAN COLLEGE,TX,782166255,PROPRIETARY,48,55,413798,140,394458
01005700,AMERICAN COMMERCIAL COLLEGE,TX,796021399,PROPRIETARY,1,1,6000,2,6000
01005900,AMERICAN COMMERCIAL COLLEGE,TX,797624258,PROPRIETARY,0,0,0,0,0
01011500,UNIVERSITY OF TEXAS AT SAN ANTONIO,TX,782490600,PUBLIC,98,98,382001,99,380287
01013000,WADE COLLEGE,TX,752073199,PROPRIETARY,43,62,503675,137,405773
01067400,TEXAS TECH UNIVERSITY HEALTH SCIENCES CENTER,TX,794300001,PUBLIC,0,0,0,0,0
01114500,LONE STAR COLLEGE-NORTH HARRIS,TX,770733499,PUBLIC,0,0,0,0,0
01116300,UNIVERSITY OF TEXAS AT TYLER,TX,757996699,PUBLIC,0,0,0,0,0
01171100,UNIVERSITY OF HOUSTON - CLEAR LAKE,TX,770581002,PUBLIC,4,4,38564,8,38564
01202000,VICTORIA BEAUTY COLLEGE,TX,779016233,PROPRIETARY,0,0,0,0,0
01248200,ATI TECHNICAL TRAINING CENTER,TX,752354622,PROPRIETARY,45,46,341568,96,305501
01248300,PAUL MITCHELL THE SCHOOL DALLAS,TX,750062567,PROPRIETARY,82,83,1083029,125,993056
01293000,CHARLES & SUE'S SCHOOL OF HAIR DESIGN,TX,778022798,PROPRIETARY,5,5,43929,10,43929
01293200,TINT SCHOOL OF MAKEUP & COSMETOLOGY,TX,750614235,PROPRIETARY,1,1,3000,1,1500
01301600,OGLE SCHOOL HAIR SKIN NAILS,TX,760137400,PROPRIETARY,37,46,191415,80,173878
02074100,CAPITOL CITY TRADE & TECHNICAL SCHOOL,TX,787041281,PROPRIETARY,14,14,162978,35,149087
02093600,SOUTHWEST INSTITUTE OF TECHNOLOGY,TX,787358890,PROPRIETARY,1,1,10851,3,10851
02098300,WESTERN TECHNICAL COLLEGE,TX,799272105,PROPRIETARY,4,4,18968,5,18860
02136800,AMERICAN COMMERCIAL COLLEGE,TX,769046801,PROPRIETARY,0,0,0,0,0
02200800,AMERICAN COMMERCIAL COLLEGE,TX,794111899,PROPRIETARY,1,1,6000,1,6000
02218300,SOUTHWEST SCHOOL OF BUSINESS & TECHNICAL CAREERS,TX,782211038,PROPRIETARY,14,14,37078,24,29979
02230500,OGLE SCHOOL HAIR SKIN NAILS,TX,761323638,PROPRIETARY,58,69,307122,119,278193
02230600,OGLE SCHOOL HAIR SKIN NAILS,TX,760534650,PROPRIETARY,32,40,170390,67,146283
02248200,MILAN INSTITUTE OF COSMETOLOGY,TX,791034306,PROPRIETARY,68,68,324699,119,311099
02254800,TEXAS VOCATIONAL SCHOOL,TX,779015625,PROPRIETARY,12,12,36150,24,36003
02267100,EXPOSITO SCHOOL OF HAIR DESIGN,TX,791093208,PROPRIETARY,0,0,0,0,0
02285900,UNIVERSITY OF COSMETOLOGY ARTS & SCIENCES,TX,785040391,PROPRIETARY,1,1,4193,2,4193
02294800,CAPITOL CITY CAREERS,TX,787351498,PROPRIETARY,0,0,0,0,0
02305300,PARKER COLLEGE OF CHIROPRACTIC,TX,752295609,PRIVATE,0,0,0,0,0
02306700,FORT WORTH BEAUTY SCHOOL,TX,761163299,PROPRIETARY,3,3,4609,5,4609
02312200,TEXAS SCHOOL OF BUSINESS,TX,770736032,PROPRIETARY,2,2,16278,6,16278
02318200,KD STUDIO,TX,752072111,PROPRIETARY,33,38,286883,59,272105
02348500,LAMAR STATE COLLEGE - PORT ARTHUR,TX,776406604,PUBLIC,1,1,1800,1,1800
02548800,SOUTH TEXAS VOCATIONAL TECHNICAL INSTITUTE,TX,785965036,PROPRIETARY,45,45,190888,109,171758
02549400,SOUTH TEXAS VOCATIONAL TECHNICAL INSTITUTE,TX,785012400,PROPRIETARY,50,50,234536,101,218557
02569300,LE CORDON BLEU COLLEGE OF CULINARY ARTS,TX,787583647,PROPRIETARY,402,467,5809701,946,5155128
02572000,COMPUTER CAREER CENTER,TX,799252021,PROPRIETARY,53,56,279014,91,252451
02591900,KAPLAN COLLEGE,TX,799071525,PROPRIETARY,28,28,190336,68,171766
02596500,ATI- CAREER TRAINING CENTER,TX,761801599,PROPRIETARY,102,103,748485,253,687675
02596600,ATI CAREER TRAINING CENTER,TX,752204443,PROPRIETARY,32,33,176963,72,160995
02604700,CENTER FOR ADVANCED LEGAL STUDIES,TX,770984151,PROPRIETARY,0,0,0,0,0
02615000,SANFORD-BROWN COLLEGE,TX,752476931,PROPRIETARY,2,2,12811,2,12811
03019800,PCI HEALTH TRAINING CENTER,TX,752474720,PROPRIETARY,5,5,23004,5,23210
03021500,SW SCHOOL OF BUSINESS & TECHNICAL CAREERS,TX,788524859,PROPRIETARY,0,0,0,0,0
03023800,AIMS ACADEMY,TX,750067417,PROPRIETARY,0,0,0,0,0
03025000,TEXAS COLLEGE OF COSMETOLOGY,TX,796052001,PROPRIETARY,6,6,26708,9,21137
03035200,TINT SCHOOL OF MAKEUP & COSMETOLOGY,TX,752293734,PROPRIETARY,1,1,1318,1,1318
03035300,SOUTHERN CAREERS INSTITUTE,TX,787045252,PROPRIETARY,92,93,339407,146,311124
03061800,STAR COLLEGE OF COSMETOLOGY,TX,757028214,PROPRIETARY,0,0,0,0,0
03115800,KAPLAN COLLEGE,TX,782384203,PROPRIETARY,2,2,17055,3,14100
03128100,ACADEMY OF HEALTH CARE PROFESSIONS (THE),TX,770928108,PROPRIETARY,88,90,541460,169,501686
03144300,NATIONAL BEAUTY COLLEGE,TX,750434046,PROPRIETARY,1,1,3008,2,3008
03153300,AMERICAN COLLEGE OF ACUPUNCTURE & ORIENTAL MEDICINE,TX,770634104,PROPRIETARY,0,0,0,0,0
03156400,ACADEMY OF ORIENTAL MEDICINE AT AUSTIN,TX,787571132,PROPRIETARY,0,0,0,0,0
03159300,ARLINGTON MEDICAL INSTITUTE,TX,760062645,PROPRIETARY,0,0,0,0,0
03179500,TEXAS COLLEGE OF TRADITIONAL CHINESE MEDICINE,TX,787046748,PROPRIETARY,0,0,0,0,0
03237400,FARIS COMPUTER SCHOOL,TX,776273829,PROPRIETARY,1,1,5169,2,5169
03272300,KAPLAN COLLEGE,TX,752347288,PROPRIETARY,1,1,9430,3,9430
03275300,COSMETOLOGY CAREER INSTITUTE,TX,754026314,PROPRIETARY,2,2,7465,4,5003
03396500,TEXAS STATE TECHNICAL COLLEGE MARSHALL,TX,756727402,PUBLIC,0,0,0,0,0
03400300,CAREER QUEST,TX,782293539,PROPRIETARY,1,1,6098,1,6098
03416500,DALLAS NURSING INSTITUTE,TX,752435502,PROPRIETARY,5,6,83477,10,84180
03422300,MILAN INSTITUTE,TX,782384103,PROPRIETARY,48,49,244635,87,238348
03426300,ACADEMY OF HEALTH CARE PROFESSIONS (THE),TX,787521470,PROPRIETARY,19,19,140690,35,135865
03542300,CONCORDE CAREER INSTITUTE,TX,760114016,PROPRIETARY,0,0,0,0,0
03551400,STATE BEAUTY ACADEMY,TX,751163501,PROPRIETARY,0,0,0,0,0
03556400,KUSSAD INSTITUTE OF COURT REPORTING,TX,787045712,PROPRIETARY,0,0,0,0,0
03610300,MJ'S BEAUTY ACADEMY,TX,752244409,PROPRIETARY,0,0,0,0,0
03676400,HEALTHY HAIR ACADEMY,TX,752172073,PROPRIETARY,2,2,21574,4,21744
03723300,CULINARY INSTITUTE LENOTRE,TX,770224322,PROPRIETARY,16,16,334681,24,286792
03727600,CULINARY ACADEMY OF AUSTIN,TX,787520000,PROPRIETARY,4,4,71219,8,71219
03733300,BAPTIST UNIVERSITY OF THE AMERICAS,TX,782241336,PRIVATE,0,0,0,0,0
03756300,ANAMARC COLLEGE,TX,799306230,PROPRIETARY,0,0,0,0,0
03944400,PROFESSIONAL CAREERS INSTITUTE,TX,770362252,PROPRIETARY,4,6,11090,6,8337
03970300,HANDS ON THERAPY,TX,751492294,PROPRIETARY,0,0,0,0,0
04036300,SOUTHEAST TEXAS CAREER INSTITUTE,TX,776568601,PROPRIETARY,0,0,0,0,0
04045400,MAI-TRIX BEAUTY COLLEGE,TX,770400000,PROPRIETARY,0,0,0,0,0
04089400,CCI TRAINING CENTER,TX,760114857,PROPRIETARY,5,6,28364,9,28436
04117900,CHAMPION BEAUTY COLLEGE,TX,770694611,PROPRIETARY,1,1,7800,1,3959
04125400,PAUL MITCHELL THE SCHOOL AUSTIN,TX,786603287,PROPRIETARY,1,1,8000,1,8000
04125500,MANUEL AND THERESA'S SCHOOL OF HAIR DESIGN,TX,778033236,PROPRIETARY,9,9,41868,18,42202
04129800,DALLAS SOUND LAB,TX,750393105,PROPRIETARY,74,82,1222368,150,1135717
04131700,SOUTHWEST CAREER COLLEGE,TX,799256230,PROPRIETARY,55,64,221972,120,200559
04136500,PCCENTER,TX,751154214,PROPRIETARY,1,1,2910,1,2910
04142300,AVEDA INSTITUTE SAN ANTONIO,TX,782151260,PROPRIETARY,17,17,92265,24,87437
04146600,360 DEGREES BEAUTY ACADEMY,TX,770842714,PROPRIETARY,1,1,6150,1,6150
04154800,DUVALL'S SCHOOL OF COSMETOLOGY,TX,760214159,PROPRIETARY,0,0,0,0,0
04165800,SALON PROFESSIONAL ACADEMY (THE),TX,750675390,PROPRIETARY,0,0,0,0,0
00367400,STEVENS HENAGER COLLEGE,UT,844011420,PROPRIETARY,0,0,0,0,0
01116600,BROADVIEW UNIVERSITY,UT,840884021,PROPRIETARY,0,0,0,0,0
02516100,MARINELLO SCHOOL OF BEAUTY,UT,844051501,PROPRIETARY,0,0,0,0,0
02531800,PAUL MITCHELL THE SCHOOL,UT,846063424,PROPRIETARY,0,0,0,0,0
02556800,PAUL MITCHELL THE SCHOOL,UT,841177204,PROPRIETARY,0,0,0,0,0
02572800,VISTA COLLEGE,UT,840150000,PROPRIETARY,0,0,0,0,0
03108200,ECHELON EDGE ACADEMY OF HAIR SKIN & NAILS,UT,840702004,PROPRIETARY,0,0,0,0,0
03921300,CAMEO COLLEGE OF ESSENTIAL BEAUTY,UT,841076134,PROPRIETARY,0,0,0,0,0
04118100,IMAGEWORKS ACADEMY OF HAIR DESIGN,UT,846601210,PROPRIETARY,1,2,14192,4,14318
04145500,SKIN SCIENCE INSTITUTE (THE),UT,841150000,PROPRIETARY,0,0,0,0,0
04153000,RENAISSANCE ACADEMIE,UT,846040000,PROPRIETARY,0,0,0,0,0
00370200,AVERETT UNIVERSITY,VA,245413692,PRIVATE,0,0,0,0,0
00370600,CHRISTOPHER NEWPORT UNIVERSITY,VA,236062998,PUBLIC,0,0,0,0,0
00370900,EMORY & HENRY COLLEGE,VA,243270010,PRIVATE,0,0,0,0,0
00371400,HAMPTON UNIVERSITY,VA,236680099,PRIVATE,0,0,0,0,0
00371500,HOLLINS UNIVERSITY,VA,240194421,PRIVATE,139,151,1724118,260,1617420
00372100,JAMES MADISON UNIVERSITY,VA,228073780,PUBLIC,16,16,83396,16,83475
00372600,NATIONAL COLLEGE,VA,241534524,PROPRIETARY,75,82,296182,181,264250
00372700,NORTHERN VIRGINIA COMMUNITY COLLEGE,VA,220033743,PUBLIC,0,0,0,0,0
00372800,OLD DOMINION UNIVERSITY,VA,235290001,PUBLIC,847,930,7605990,1665,7292451
00373200,RADFORD UNIVERSITY,VA,241426905,PUBLIC,0,0,0,0,0
00373500,VIRGINIA COMMONWEALTH UNIVERSITY,VA,232849004,PUBLIC,1070,1203,10691433,2020,10458764
00373700,SHENANDOAH UNIVERSITY,VA,226015195,PRIVATE,417,432,5250255,753,4981014
00373900,SAINT PAUL'S COLLEGE,VA,238681299,PRIVATE,100,100,970218,157,862709
00374200,SWEET BRIAR COLLEGE,VA,245959998,PRIVATE,211,225,3224828,427,3135919
00374400,UNIVERSITY OF RICHMOND,VA,231730001,PRIVATE,217,231,4101103,430,4070488
00374500,UNIVERSITY OF VIRGINIA,VA,229032600,PUBLIC,0,0,0,0,0
00374900,GEORGE MASON UNIVERSITY,VA,220304444,PUBLIC,0,0,0,0,0
00375300,VIRGINIA MILITARY INSTITUTE,VA,244502138,PUBLIC,135,137,1457149,257,1391403
00375400,VIRGINIA POLYTECHNIC INSTITUTE & STATE UNIVERSITY,VA,240612000,PUBLIC,1520,1698,17831266,2883,17377996
00375900,J SARGEANT REYNOLDS COMMUNITY COLLEGE,VA,232282219,PUBLIC,0,0,0,0,0
00376100,WYTHEVILLE COMMUNITY COLLEGE,VA,243823308,PUBLIC,0,0,0,0,0
00376400,VIRGINIA STATE UNIVERSITY,VA,238060001,PUBLIC,0,0,0,0,0
00376500,NORFOLK STATE UNIVERSITY,VA,235048000,PUBLIC,0,0,0,0,0
00376600,VIRGINIA UNION UNIVERSITY,VA,232201711,PRIVATE,14,14,50964,22,46503
00499200,MILLER-MOTTE TECHNICAL COLLEGE,VA,245024353,PROPRIETARY,0,0,0,0,0
00926700,EVEREST COLLEGE,VA,236064203,PROPRIETARY,0,0,0,0,0
00942000,SANFORD-BROWN COLLEGE,VA,221024301,PROPRIETARY,3,3,20890,4,20890
00953500,STAUNTON SCHOOL OF COSMETOLOGY,VA,244014323,PROPRIETARY,7,9,61600,14,52026
01019800,ECPI COLLEGE OF TECHNOLOGY,VA,234626542,PROPRIETARY,9,11,70772,18,67344
01033800,EASTERN VIRGINIA MEDICAL SCHOOL,VA,235011980,PRIVATE,0,0,0,0,0
01159600,LEGENDS INSTITUTE,VA,245012652,PROPRIETARY,3,3,18506,5,18568
02053000,LIBERTY UNIVERSITY,VA,245022269,PRIVATE,0,0,0,0,0
02108800,WARDS CORNER BEAUTY ACADEMY,VA,235053700,PROPRIETARY,12,14,75017,22,64691
02247200,MEDSPA CAREERS INSTITUTE,VA,232363686,PROPRIETARY,0,0,0,0,0
02304500,HERITAGE INSTITUTE,VA,201112176,PROPRIETARY,30,35,201347,59,184704
02342700,FORTIS COLLEGE,VA,235024101,PROPRIETARY,75,83,433744,151,376843
02535400,SKYLINE COLLEGE - RICHMOND,VA,232363659,PROPRIETARY,0,0,0,0,0
02538800,SUFFOLK BEAUTY ACADEMY,VA,234343000,PROPRIETARY,4,4,35000,6,32045
02541200,STRATFORD UNIVERSITY,VA,220432403,PROPRIETARY,0,0,0,0,0
02588900,MEDTECH INSTITUTE,VA,220442908,PROPRIETARY,54,54,268815,84,252217
03002400,GRAHAM WEBB INTERNATIONAL ACADEMY OF HAIR,VA,222092129,PROPRIETARY,11,11,99987,17,95092
03010700,BAR PALMA BEAUTY CAREERS ACADEMY,VA,240142255,PROPRIETARY,2,2,16800,3,12137
03091100,ACT COLLEGE,VA,222092297,PROPRIETARY,0,0,0,0,0
03091300,REGENT UNIVERSITY,VA,234649800,PRIVATE,0,0,0,0,0
03092700,SKYLINE COLLEGE,VA,240121603,PROPRIETARY,0,0,0,0,0
03096500,SPRINGFIELD BEAUTY ACADEMY,VA,220033016,PROPRIETARY,1,1,6000,2,6000
03127500,ADVANCED TECHNOLOGY INSTITUTE,VA,234622409,PROPRIETARY,0,0,0,0,0
03280400,VIRGINIA SCHOOL OF MASSAGE,VA,229016803,PROPRIETARY,1,1,913,3,913
03409500,RSHT,VA,232303423,PROPRIETARY,25,25,104234,49,89632
03559300,APPALACHIAN SCHOOL OF LAW,VA,246142825,PRIVATE,0,0,0,0,0
03638400,TAP THIS VALLEY WORKS CENTER FOR EMPLOYMENT TRAINING,VA,240161901,PRIVATE,0,0,0,0,0
03645400,RUDY & KELLY ACADEMY OF HAIR AND NAILS,VA,234646857,PROPRIETARY,18,20,159200,34,159200
03654300,CAREER TRAINING SOLUTIONS,VA,224061014,PROPRIETARY,20,23,136344,44,131676
03709300,EDWARD VIA VIRGINIA COLLEGE OF OSTEOPATHIC MEDICINE,VA,240606360,PRIVATE,0,0,0,0,0
04038400,AVI CAREER TRAINING,VA,220661839,PROPRIETARY,0,0,0,0,0
04133800,SOUTHEAST CULINARY & HOSPITALITY COLLEGE,VA,242014159,PROPRIETARY,4,7,35100,11,32191
04140000,GLOBAL HEALTH NURSE TRAINING SERVICES,VA,223144585,PROPRIETARY,0,0,0,0,0
00394600,UNIVERSITY OF THE VIRGIN ISLANDS,VI,008026000,PUBLIC,15,17,118749,31,118825
00368800,JOHNSON STATE COLLEGE,VT,056569898,PUBLIC,0,0,0,0,0
00368900,LYNDON STATE COLLEGE,VT,058510919,PUBLIC,1,1,6000,2,6000
00369100,MIDDLEBURY COLLEGE,VT,057530000,PRIVATE,0,0,0,0,0
00369200,NORWICH UNIVERSITY,VT,056631035,PRIVATE,0,0,0,0,0
04146900,ADVANCED WELDING INSTITUTE,VT,054030000,PROPRIETARY,4,4,40943,6,40943
00377100,CENTRAL WASHINGTON UNIVERSITY,WA,989267501,PUBLIC,1551,1782,14710232,4341,13871513
00377500,EASTERN WASHINGTON UNIVERSITY,WA,990042444,PUBLIC,0,0,0,0,0
00377800,GONZAGA UNIVERSITY,WA,992580083,PRIVATE,0,0,0,0,0
00378500,PACIFIC LUTHERAN UNIVERSITY,WA,984470003,PRIVATE,0,0,0,0,0
00378800,SEATTLE PACIFIC UNIVERSITY,WA,981191997,PRIVATE,0,0,0,0,0
00379000,SEATTLE UNIVERSITY,WA,981221090,PRIVATE,371,416,5312313,1029,5115574
00379100,SHORELINE COMMUNITY COLLEGE,WA,981335696,PUBLIC,6,6,33132,12,30821
00379200,SKAGIT VALLEY COLLEGE,WA,982735899,PUBLIC,2,2,17000,4,15750
00379300,SPOKANE COMMUNITY COLLEGE,WA,992075399,PUBLIC,25,27,162906,62,140701
00379400,SAINT MARTIN'S UNIVERSITY,WA,985037500,PRIVATE,0,0,0,0,0
00379700,UNIVERSITY OF PUGET SOUND,WA,984160001,PRIVATE,4,5,94793,8,94793
00379800,UNIVERSITY OF WASHINGTON - SEATTLE,WA,981951122,PUBLIC,2098,2309,27412460,6262,25519583
00380100,WENATCHEE VALLEY COLLEGE,WA,988011799,PUBLIC,4,4,30424,10,23506
00380200,WESTERN WASHINGTON UNIVERSITY,WA,982255946,PUBLIC,1663,1768,14325889,4554,13367398
00380400,WHITWORTH UNIVERSITY,WA,992510001,PRIVATE,266,281,3447457,514,3359527
00499900,BELLINGHAM TECHNICAL COLLEGE,WA,982251599,PUBLIC,0,0,0,0,0
00938700,PERRY TECHNICAL INSTITUTE,WA,989031239,PRIVATE,17,17,109252,39,106695
00954400,SPOKANE FALLS COMMUNITY COLLEGE,WA,992245204,PUBLIC,16,18,139021,40,127741
01231500,CORNISH COLLEGE OF THE ARTS,WA,981214604,PRIVATE,1,1,7000,1,7000
02105300,EVERGREEN BEAUTY AND BARBER COLLEGE,WA,980073722,PROPRIETARY,5,5,21700,8,21097
02184200,PAROBA COLLEGE OF COSMETOLOGY,WA,982083210,PROPRIETARY,0,0,0,0,0
02203300,GENE JUAREZ ACADEMY OF BEAUTY,WA,981257215,PROPRIETARY,55,63,380468,111,362699
02242500,BASTYR UNIVERSITY,WA,980284966,PRIVATE,0,0,0,0,0
02300100,EVEREST COLLEGE,WA,983671835,PROPRIETARY,0,0,0,0,0
02331400,NORTHWEST HAIR ACADEMY,WA,982733810,PROPRIETARY,0,0,0,0,0
02504900,ACADEMY OF HAIR DESIGN,WA,988013062,PROPRIETARY,2,2,6400,4,6400
02541900,BJ'S BEAUTY & BARBER COLLEGE,WA,984094318,PROPRIETARY,2,2,8000,4,8000
02606200,EVEREST COLLEGE,WA,980552990,PROPRIETARY,3,3,19861,6,18332
03065000,LUCAS MARC ACADEMY,WA,993529700,PROPRIETARY,0,0,0,0,0
03110800,BAKKE GRADUATE UNIVERSITY,WA,981041222,PRIVATE,0,0,0,0,0
03707500,CHETTA'S ACADEMY OF HAIR AND NAILS,WA,983624310,PROPRIETARY,0,0,0,0,0
03917300,EVERGREEN BEAUTY AND BARBER COLLEGE,WA,982083759,PROPRIETARY,13,16,79820,26,74401
03932500,TOTAL COSMETOLOGY TRAINING CENTER,WA,992176231,PROPRIETARY,1,1,4750,2,4750
04043400,ALPINE COLLEGE,WA,992065097,PROPRIETARY,1,1,6000,1,3000
04120000,SUNNYSIDE BEAUTY ACADEMY,WA,989448711,PROPRIETARY,0,0,0,0,0
04127200,VICTORIA'S ACADEMY OF COSMETOLOGY,WA,993363826,PROPRIETARY,1,1,3500,1,1750
04130500,PACIFIC NORTHWEST UNIVERSITY OF HEALTH SCIENCES,WA,989011471,PRIVATE,0,0,0,0,0
04132800,INLAND MASSAGE INSTITUTE,WA,992185016,PROPRIETARY,2,2,6301,3,6301
04149400,GARY MANUEL AVEDA INSTITUTE,WA,981223807,PROPRIETARY,0,0,0,0,0
00383700,CARDINAL STRITCH UNIVERSITY,WI,532179884,PRIVATE,0,0,0,0,0
00383900,CARTHAGE COLLEGE,WI,531401994,PRIVATE,2,2,18634,4,18634
00384200,CONCORDIA UNIVERSITY - WISCONSIN,WI,530972402,PRIVATE,226,231,2028455,420,1933322
00385600,LAWRENCE UNIVERSITY,WI,549110000,PRIVATE,135,137,1944374,364,1886722
00386300,MARQUETTE UNIVERSITY,WI,532011881,PRIVATE,1086,1170,17815075,2062,17211497
00389200,SAINT NORBERT COLLEGE,WI,541152002,PRIVATE,270,314,3042817,531,2946761
00389600,UNIVERSITY OF WISCONSIN - MILWAUKEE,WI,532113165,PUBLIC,0,0,0,0,0
