OPE ID,School,State,Zip Code,School Type,Recipients,# of Loans Originated,$ of Loans Originated,# of Disbursements,$ of Disbursements
01012300,NOVA SCOTIA COLLEGE OF ART & DESIGN,FC,B3J 3J6,FOREIGN PUBLIC,0,0,0,0,0
01014300,UNIVERSITY OF READING,FC,RG6 6AH,FOREIGN PUBLIC,0,0,0,0,0
01015700,CARDIFF UNIVERSITY,FC,CF10 3AT,FOREIGN PUBLIC,0,0,0,0,0
01015900,PONTIFICIA UNIVERSITA GREGORIANA,FC,C.A.P 001,FOREIGN PRIVATE,0,0,0,0,0
01016000,"C. G. JUNG INSTITUTE ZURICH, KUSNACHT",FC,CH-8700,FOREIGN PRIVATE,0,0,0,0,0
01018800,UNIVERSITY COLLEGE OF DUBLIN,FC,,FOREIGN PUBLIC,0,0,0,0,0
01019000,UNIVERSITY OF CAMBRIDGE CHURCHILL COLLEGE,FC,CB3   0DS,FOREIGN PUBLIC,0,0,0,0,0
01022100,SAINT PAUL UNIVERSITY,FC,K1S   1C4,FOREIGN PUBLIC,0,0,0,0,0
01022800,UNIVERSITY OF STIRLING,FC,FK9 4LA,FOREIGN PUBLIC,4,4,95220,7,86470
01033200,UNIVERSITY OF CAMBRIDGE - CLARE COLLEGE,FC,CB2 1TL,FOREIGN PUBLIC,0,0,0,0,0
01041800,INSTITUTO TECNOLOGICO Y DE ESTUDIOS SUPERIORES DE MONTERREY,FC,64849,FOREIGN PRIVATE,0,0,0,0,0
01045600,UNIVERSITY OF HAIFA,FC,31905,FOREIGN PUBLIC,0,0,0,0,0
01045800,SHERIDAN COLLEGE INSTITUTE OF TECHNOLOGY AND ADVANCED LEARNING,FC,L6H 2L1,FOREIGN PUBLIC,2,2,27000,3,27000
01047200,INSEAD,FC,77305,FOREIGN PRIVATE,0,0,0,0,0
01049300,CRANFIELD UNIVERSITY,FC,MK43 0AL,FOREIGN PUBLIC,0,0,0,0,0
01052000,TRINITY LABAN,FC,SE10 9JF,FOREIGN PUBLIC,1,1,24000,1,24000
01052500,UNIVERSITY OF HERTFORDSHIRE,FC,AL10 9AB,FOREIGN PUBLIC,1,1,12042,1,8028
01057400,LONDON INTERNATIONAL FILM SCHOOL,FC,WC2H  9UB,FOREIGN PRIVATE,0,0,0,0,0
01058400,VRIJE UNIVERSITEIT BRUSSELS,FC,B-1050,FOREIGN PRIVATE,0,0,0,0,0
01058600,INSTITUTE OF SOCIAL STUDIES,FC,2518 AX,FOREIGN PRIVATE,0,0,0,0,0
01058800,AUSTRALIAN NATIONAL UNIVERSITY,FC,0200,FOREIGN PUBLIC,2,2,42000,4,42000
01058900,BANGOR UNIVERSITY,FC,LL57 2DG,FOREIGN PUBLIC,0,0,0,0,0
01059400,"RICHMOND, THE AMERICAN INTERNATIONAL UNIVERSITY IN LONDON",FC,TW10  6JP,FOREIGN PRIVATE,72,84,2250876,147,2148094
01059900,INSTITUT D'ETUDES POLITIQUES DE PARIS,FC,75337,FOREIGN PUBLIC,0,0,0,0,0
01067500,REGENT COLLEGE,FC,V6T 2E4,FOREIGN PRIVATE,0,0,0,0,0
01067600,UNIVERSIDAD DE MONTERREY,FC,66238,FOREIGN PRIVATE,0,0,0,0,0
01068100,MACQUARIE UNIVERSITY,FC,2109,FOREIGN PUBLIC,1,3,15632,3,15632
01069200,UNIVERSITY OF QUEENSLAND (THE),FC,4072,FOREIGN PUBLIC,4,4,79859,8,79859
01070300,UNIVERSITY OF LETHBRIDGE,FC,T1K 3M4,FOREIGN PUBLIC,0,0,0,0,0
01070400,SILLIMAN UNIVERSITY,FC,6200,FOREIGN PRIVATE,1,1,5000,2,5000
01072000,RYERSON UNIVERSITY,FC,M5B 2K3,FOREIGN PUBLIC,4,4,70400,8,62900
01078900,UNIVERSITY OF OXFORD - WORCESTER COLLEGE,FC,OX1   2HB,FOREIGN PUBLIC,0,0,0,0,0
01079200,CITY AND GUILDS OF LONDON ART SCHOOL,FC,SE11  4DJ,FOREIGN PRIVATE,1,1,32000,2,32000
01079400,BRISTOL OLD VIC THEATRE SCHOOL,FC,BS8   2XF,FOREIGN,0,0,0,0,0
01079500,AKADEMIA MEDYCZNA,FC,02-091,FOREIGN PUBLIC,0,0,0,0,0
01079700,"NATIONAL UNIVERSITY OF IRELAND, MAYNOOTH",FC,,FOREIGN PUBLIC,0,0,0,0,0
01080300,SEMMELWEIS UNIVERSITY,FC,1085,FOREIGN PUBLIC,0,0,0,0,0
01081600,KINGSTON UNIVERSITY,FC,KT1 1LQ,FOREIGN PUBLIC,3,3,97505,9,97505
01086400,UNIVERSITY OF DUNDEE,FC,DD1 4HN,FOREIGN PUBLIC,1,1,10000,2,10000
01086600,UNIVERSITY OF OXFORD - MAGDALEN COLLEGE,FC,OX1   4AU,FOREIGN PUBLIC,0,0,0,0,0
01086700,UNIVERSITY OF OXFORD ST JOHN'S COLLEGE,FC,OX1   3JP,FOREIGN PUBLIC,1,1,40700,3,20675
01091400,MONASH UNIVERSITY,FC,3800,FOREIGN PUBLIC,1,1,22000,2,22000
01091500,UNIVERSITY OF EAST ANGLIA,FC,NR4 7TJ,FOREIGN PUBLIC,2,2,52500,6,52500
01094200,UNIVERSITY OF OXFORD - ST HUGH'S COLLEGE,FC,OX2   6LE,FOREIGN PUBLIC,0,0,0,0,0
01097700,UNIVERSIDAD CENTRAL DEL ESTE,FC,,FOREIGN PRIVATE,28,30,433500,57,413000
01098000,UNIVERSITY OF OXFORD - SOMERVILLE COLLEGE,FC,OX2   6HD,FOREIGN PUBLIC,0,0,0,0,0
01099900,UNIVERSITY OF OXFORD - WADHAM COLLEGE,FC,OX1   3PN,FOREIGN PUBLIC,0,0,0,0,0
01104400,PONTIFICIA UNIVERSITA SAN TOMMASO,FC,00184,FOREIGN PRIVATE,0,0,0,0,0
01105300,UNIVERSITY OF OXFORD - ST HILDA'S COLLEGE,FC,OX4   1DY,FOREIGN PUBLIC,0,0,0,0,0
01105400,UNIVERSITY OF OXFORD - ST ANNE'S COLLEGE,FC,OX2   6HS,FOREIGN PUBLIC,1,1,35000,3,35000
01105500,UNIVERSITY OF OXFORD - LADY MARGARET HALL,FC,OX2   6QA,FOREIGN PUBLIC,0,0,0,0,0
01105600,UNIVERSITY OF OXFORD - UNIVERSITY COLLEGE,FC,OX1   4BH,FOREIGN PUBLIC,0,0,0,0,0
01105700,UNIVERSITY OF OXFORD - TRINITY COLLEGE,FC,OX1   3BH,FOREIGN PUBLIC,0,0,0,0,0
01105800,UNIVERSITY OF OXFORD - ST EDMUND HALL,FC,OX1   4AR,FOREIGN PUBLIC,0,0,0,0,0
01105900,UNIVERSITY OF OXFORD ST ANTONY'S COLLEGE,FC,OX2   6JF,FOREIGN PUBLIC,0,0,0,0,0
01106000,UNIVERSITY OF OXFORD - QUEEN'S COLLEGE,FC,OX1   4AW,FOREIGN PUBLIC,0,0,0,0,0
01106100,UNIVERSITY OF OXFORD - PEMBROKE COLLEGE,FC,OX1   1DW,FOREIGN PUBLIC,1,1,59000,3,59000
01106200,UNIVERSITY OF OXFORD - ORIEL COLLEGE,FC,OX1   4EW,FOREIGN PUBLIC,0,0,0,0,0
01106300,UNIVERSITY OF OXFORD - NUFFIELD COLLEGE,FC,OX1   1NF,FOREIGN PUBLIC,0,0,0,0,0
01106400,UNIVERSITY OF OXFORD - NEW COLLEGE,FC,OX1   3BN,FOREIGN PUBLIC,0,0,0,0,0
01106500,UNIVERSITY OF OXFORD MERTON COLLEGE,FC,OX1   4JD,FOREIGN PUBLIC,0,0,0,0,0
01106600,UNIVERSITY OF OXFORD - LINCOLN COLLEGE,FC,OX1   3DR,FOREIGN PUBLIC,1,1,40000,3,40000
01106700,UNIVERSITY OF OXFORD - KEBLE COLLEGE,FC,OX1   3PG,FOREIGN PUBLIC,0,0,0,0,0
01106800,UNIVERSITY OF OXFORD - JESUS COLLEGE,FC,OX1   3DW,FOREIGN PUBLIC,0,0,0,0,0
01106900,UNIVERSITY OF OXFORD - HERTFORD COLLEGE,FC,OX1   3BW,FOREIGN PUBLIC,0,0,0,0,0
01107000,UNIVERSITY OF OXFORD EXETER COLLEGE,FC,OX1   3DP,FOREIGN PUBLIC,0,0,0,0,0
01107100,UNIVERSITY OF OXFORD - CHRIST CHURCH,FC,OX1   IDP,FOREIGN PUBLIC,0,0,0,0,0
01107200,UNIVERSITY OF OXFORD - BRASENOSE COLLEGE,FC,OX1   4AJ,FOREIGN PUBLIC,0,0,0,0,0
01109100,FLINDERS UNIVERSITY OF SOUTH AUSTRALIA (THE),FC,5042,FOREIGN PUBLIC,0,0,0,0,0
01109400,UNIVERSITY OF WESTERN AUSTRALIA (THE),FC,6009,FOREIGN PUBLIC,0,0,0,0,0
01156700,"IMPERIAL COLLEGE OF SCIENCE, TECHNOLOGY AND MEDICINE",FC,SW7 2AZ,FOREIGN PUBLIC,1,1,67950,2,67950
01167900,UNIVERSITY OF BATH,FC,BA2   7AY,FOREIGN PUBLIC,1,1,25000,2,25000
01168300,FRANKLIN COLLEGE SWITZERLAND,FC,6924,FOREIGN PRIVATE,35,36,939173,60,883555
01172200,BRIERCREST  COLLEGE AND SEMINARY,FC,S0H 0S0,FOREIGN PRIVATE,2,2,32000,4,32000
01175800,UNIVERSITY OF CAMBRIDGE - PETERHOUSE,FC,CB2   1RD,FOREIGN PUBLIC,0,0,0,0,0
01176400,ROYAL ACADEMY OF MUSIC,FC,NW1 5HT,FOREIGN PUBLIC,3,3,109056,9,109056
01176500,GOLDSMITHS COLLEGE - UNIVERSITY OF LONDON,FC,SE14  6NW,FOREIGN PUBLIC,0,0,0,0,0
01176600,"INSTITUTE OF EDUCATION, UNIVERSITY OF LONDON",FC,WC1H  0AL,FOREIGN PUBLIC,0,0,0,0,0
01177900,STOCKHOLM SCHOOL OF ECONOMICS,FC,S-113 83,FOREIGN PRIVATE,0,0,0,0,0
01178000,BRUNEL UNIVERSITY,FC,UB8   3PH,FOREIGN PUBLIC,0,0,0,0,0
01178400,UNIVERSITY OF WARSAW,FC,00-927,FOREIGN PUBLIC,0,0,0,0,0
01207500,UNIVERSITY OF CAMBRIDGE - TRINITY COLLEGE,FC,CB2   1TQ,FOREIGN PUBLIC,0,0,0,0,0
01207800,VICTORIA UNIVERSITY OF WELLINGTON,FC,6140,FOREIGN PUBLIC,5,6,123000,10,109000
01210100,UNIVERSITY OF CAMBRIDGE - GIRTON COLLEGE,FC,CB3   0JG,FOREIGN PUBLIC,0,0,0,0,0
01213600,UNIVERSITY OF MANCHESTER (THE),FC,M13   9PL,FOREIGN PUBLIC,3,3,67188,6,67188
01219800,UNIVERSITY OF BRADFORD,FC,BD7 1DP,FOREIGN PUBLIC,2,2,50000,6,50000
01220100,UNIVERSITY OF OXFORD - REGENT'S PARK COLLEGE,FC,OX1   2LB,FOREIGN PUBLIC,0,0,0,0,0
01220600,JAMES COOK UNIVERSITY,FC,4811,FOREIGN PUBLIC,4,4,63000,7,63000
01221100,ALGONQUIN COLLEGE OF APPLIED ARTS & TECHNOLOGY,FC,K2G IV8,FOREIGN PUBLIC,0,0,0,0,0
01221500,BIRMINGHAM CITY UNIVERSITY,FC,B42 2SU,FOREIGN PUBLIC,0,0,0,0,0
01222300,JAGIELLONIAN UNIVERSITY COLLEGIUM MEDICUM,FC,31-   008,FOREIGN PUBLIC,0,0,0,0,0
01222500,UNIVERSITY OF SZEGED ALBERT SZENT-GYORGYI MED. & PHARMACEUTICAL C,FC,H-6720,FOREIGN PUBLIC,0,0,0,0,0
01222800,HUMBER COLLEGE,FC,M9W 5L7,FOREIGN PUBLIC,0,0,0,0,0
01225800,ASTON UNIVERSITY,FC,B4 7ET,FOREIGN PUBLIC,0,0,0,0,0
01227400,PROVIDENCE COLLEGE,FC,R0A 1G0,FOREIGN PRIVATE,1,1,7500,2,7500
01227500,UNIVERSITY OF OXFORD - WOLFSON COLLEGE,FC,OX2   6UD,FOREIGN PUBLIC,0,0,0,0,0
01233300,UNIVERSITY OF THE ARTS LONDON IDO - CAMBERWELL COLLEGE OF ARTS,FC,SE5 8UF,FOREIGN PUBLIC,1,1,21723,3,21723
01233500,ROYAL COLLEGE OF MUSIC,FC,SW7 2BS,FOREIGN PUBLIC,1,1,30021,3,30021
01233700,WROCLAW MEDICAL UNIVERSITY,FC,50-367,FOREIGN PUBLIC,0,0,0,0,0
01234100,UNIVERSITY OF WALES - LAMPETER,FC,SA48  7ED,FOREIGN PUBLIC,2,2,39000,3,31332
01242100,UNIVERSITY OF AUCKLAND,FC,1001,FOREIGN PUBLIC,4,4,76142,6,62418
01253900,UNIVERSITY OF THE ARTS LONDON IDO - CENTRAL SAINT MARTINS COLLEGE,FC,W1Y 2DA,FOREIGN PUBLIC,5,6,132552,18,132552
01254000,UNIVERSIDAD DE NAVARRA,FC,E-31080,FOREIGN PRIVATE,1,1,12000,2,12000
01276500,UNIVERSITY OF OXFORD - LINACRE COLLEGE,FC,OX1 3JA,FOREIGN PUBLIC,0,0,0,0,0
01276600,"NATIONAL UNIVERSITY OF IRELAND, GALWAY",FC,,FOREIGN PUBLIC,0,0,0,0,0
01280200,PONTIFICIA UNIVERSIDAD CATOLICA MADRE Y MAESTRA,FC,809,FOREIGN PRIVATE,1,1,19657,1,19657
01281100,INSTITUTO TECNOLOGICO DE SANTO DOMINGO,FC,,FOREIGN PRIVATE,0,0,0,0,0
01283900,UNIVERSITY OF CAMBRIDGE - SAINT JOHN'S COLLEGE,FC,CB2   1TP,FOREIGN PUBLIC,0,0,0,0,0
01286200,MOUNTVIEW ACADEMY OF THEATRE ARTS,FC,N22 6XF,FOREIGN PRIVATE,0,0,0,0,0
01297800,UNIVERSITY OF HUDDERSFIELD (THE),FC,HD1   3DH,FOREIGN PUBLIC,0,0,0,0,0
01315300,MASSEY UNIVERSITY,FC,5301,FOREIGN PUBLIC,2,2,18255,4,18255
01322500,COLLEGE OF LAW,FC,GU3 1HA,FOREIGN PRIVATE,0,0,0,0,0
02052400,UNIVERSITY OF CAMBRIDGE - DARWIN COLLEGE,FC,CB3   9EU,FOREIGN PUBLIC,0,0,0,0,0
02053300,CENTRO DE ESTUDIOS UNIVERSITARIOS XOCHICALCO,FC,22830,FOREIGN PRIVATE,0,0,0,0,0
02082400,UNIVERSITY OF CAMBRIDGE - QUEEN'S COLLEGE,FC,CB3   9ET,FOREIGN PUBLIC,0,0,0,0,0
02083400,UNIVERSITY OF CAMBRIDGE - WOLFSON COLLEGE,FC,CB3   9BB,FOREIGN PUBLIC,0,0,0,0,0
02087400,UNIVERSITY OF CAMBRIDGE - NEWNHAM COLLEGE,FC,CB3   9DF,FOREIGN PUBLIC,0,0,0,0,0
02087900,OXFORD BROOKES UNIVERSITY,FC,OX3   0BP,FOREIGN PUBLIC,3,3,100000,5,100000
02093800,LABAN CENTER FOR MOVEMENT & DANCE LONDON,FC,SE14 6NH,FOREIGN PRIVATE,0,0,0,0,0
02094100,BEN-GURION UNIVERSITY OF THE NEGEV,FC,84105,FOREIGN PUBLIC,0,0,0,0,0
02094400,UNIVERSITY OF CAMBRIDGE - ST EDMUND'S COLLEGE,FC,CB3   0BN,FOREIGN PUBLIC,0,0,0,0,0
02095500,UNIVERSITY OF LONDON - LONDON BUSINESS SCHOOL,FC,NW1 4SA,FOREIGN PRIVATE,0,0,0,0,0
02098700,FATIMA COLLEGE OF MEDICINE,FC,1405,FOREIGN PRIVATE,0,0,0,0,0
02101900,ROEHAMPTON UNIVERSITY,FC,SW15 5PU,FOREIGN PUBLIC,3,3,69785,9,69785
02102100,BETHANY BIBLE COLLEGE,FC,E4E 1E6,FOREIGN PRIVATE,13,15,85529,21,68465
02108600,LONDON ACADEMY OF MUSIC & DRAMATIC ART,FC,SW5   OSR,FOREIGN PRIVATE,3,3,74610,8,74610
02115900,UNIVERSITY OF PORTSMOUTH,FC,PO1 2UP,FOREIGN PUBLIC,0,0,0,0,0
02116700,UNIVERSITY OF CAMBRIDGE - LUCY CAVENDISH COLLEGE,FC,CB3   0BU,FOREIGN PUBLIC,0,0,0,0,0
02120000,UNIVERSITY OF LONDON - COURTAULD INSTITUTE OF ART,FC,WC2R 0RN,FOREIGN PUBLIC,0,0,0,0,0
02133400,UNIVERSITY OF CAMBRIDGE - SIDNEY SUSSEX COLLEGE,FC,CB2   3HU,FOREIGN PUBLIC,0,0,0,0,0
02142000,UNIVERSITY OF CAMBRIDGE - HOMERTON COLLEGE,FC,CB2   2PH,FOREIGN PUBLIC,0,0,0,0,0
02149700,UNIVERSITY OF WINCHESTER (THE),FC,S022 4NR,FOREIGN PUBLIC,0,0,0,0,0
02156800,UNIVERSITY OF OTAGO,FC,9015,FOREIGN PUBLIC,0,0,0,0,0
02162300,"IESE BUSINESS SCHOOL, UNIVERSITY OF NAVARRA",FC,08034,FOREIGN PRIVATE,0,0,0,0,0
02167000,PRAIRIE BIBLE INSTITUTE,FC,T0M   2N0,FOREIGN PRIVATE,8,8,75057,13,75057
02167400,UNIVERSITY OF CAMBRIDGE - CORPUS CHRISTI COLLEGE,FC,CB2   1RH,FOREIGN PUBLIC,0,0,0,0,0
02175700,OHR SOMAYACH INSTITUTIONS,FC,91180,FOREIGN PRIVATE,0,0,0,0,0
02177700,UNIVERSITY OF CAMBRIDGE - KING'S COLLEGE,FC,CB2   1ST,FOREIGN PUBLIC,0,0,0,0,0
02180500,MIDDLESEX UNIVERSITY,FC,NW4 4BT,FOREIGN PUBLIC,2,2,53000,4,53000
02181000,UNIVERSITY OF SOUTH AUSTRALIA,FC,5000,FOREIGN PUBLIC,0,0,0,0,0
02183500,UNIVERSITY OF OXFORD - WYCLIFFE HALL,FC,OX2   6PW,FOREIGN PUBLIC,0,0,0,0,0
02184600,INSTITUTE FOR CHRISTIAN STUDIES,FC,M5T   1R4,FOREIGN PRIVATE,0,0,0,0,0
02186000,UNIVERSITY OF CAMBRIDGE - MAGDALENE COLLEGE,FC,CB3   0AG,FOREIGN PUBLIC,0,0,0,0,0
02186100,UNIVERSITY OF CAMBRIDGE - EMMANUEL COLLEGE,FC,CB2 3AP,FOREIGN PUBLIC,0,0,0,0,0
02189600,RIJKSUNIVERSITEIT GRONINGEN,FC,9712 CP,FOREIGN PUBLIC,0,0,0,0,0
02194800,"UNIVERSITY OF THE WEST OF ENGLAND, BRISTOL",FC,BS16 1QY,FOREIGN PUBLIC,1,1,20000,3,20000
02195100,UNIVERSITY OF WESTMINSTER,FC,W1R 8AL,FOREIGN PUBLIC,4,4,132600,10,132600
02195700,TAYLOR UNIVERSITY COLLEGE AND SEMINARY,FC,T6J 4T3,FOREIGN PRIVATE,1,1,12500,2,12500
02196700,GUILDHALL SCHOOL OF MUSIC & DRAMA,FC,EC2Y  8DT,FOREIGN PUBLIC,3,3,117661,9,117661
02197000,"INTERNATIONAL GRADUATE PROGRAMME (IGP), STOCKHOLM UNIVERSITY",FC,SE-106 91,FOREIGN PUBLIC,0,0,0,0,0
02201100,COLUMBIA BIBLE COLLEGE,FC,V2T   2Z8,FOREIGN PRIVATE,1,1,10000,1,5000
02209500,UNIVERSITEIT UTRECHT,FC,NL- 3584,FOREIGN PUBLIC,0,0,0,0,0
02209700,UNIVERSITE DU QUEBEC (UNIVERSITY OF QUEBEC),FC,G1K  9H7,FOREIGN PUBLIC,0,0,0,0,0
02210000,UNIVERSITY OF LONDON - LONDON SCHOOL OF HYGIENE & TROPICAL MEDICI,FC,WC1E 7HT,FOREIGN PUBLIC,0,0,0,0,0
02212300,UNIVERSITY OF CAMBRIDGE - ROBINSON COLLEGE,FC,CB3   9AN,FOREIGN PUBLIC,0,0,0,0,0
02216400,TYNDALE UNIVERSITY COLLEGE & SEMINARY,FC,M2M 4B3,FOREIGN PRIVATE,1,1,12000,2,12000
02219200,UNIVERSITY OF SASKATCHEWAN,FC,S7N 5A2,FOREIGN PUBLIC,2,2,21650,2,21650
02225300,UNIVERSITY OF CANTERBURY,FC,8140,FOREIGN PUBLIC,0,0,0,0,0
02229100,UNIVERSITY OF LEICESTER,FC,LE1 7RH,FOREIGN PUBLIC,0,0,0,0,0
02229600,TEL AVIV UNIVERSITY SACKLER SCHOOL OF MEDICINE,FC,69978,FOREIGN PUBLIC,0,0,0,0,0
02232100,UNIVERSITY OF CAMBRIDGE - HUGHES HALL,FC,CB1   2EW,FOREIGN PUBLIC,0,0,0,0,0
02233300,"ST GEORGE'S UNIVERSITY, SCHOOL OF MEDICINE",FC,,FOREIGN FOR-PROFIT,0,0,0,0,0
02235300,LONDON METROPOLITAN UNIVERSITY,FC,N78DB,FOREIGN PUBLIC,1,1,30420,3,30420
02244400,AMERICAN UNIVERSITY OF THE CARIBBEAN,FC,,FOREIGN FOR-PROFIT,0,0,0,0,0
02246000,"ROSS UNIVERSITY, SCHOOL OF MEDICINE",FC,,FOREIGN FOR-PROFIT,0,0,0,0,0
02257100,COVENTRY UNIVERSITY,FC,CV1 5FB,FOREIGN PUBLIC,1,1,3157,1,3157
02266600,ST GEORGE'S HOSPITAL MEDICAL SCHOOL,FC,SW17  0RE,FOREIGN PUBLIC,0,0,0,0,0
02271700,UNIVERSITY OF CAMBRIDGE - CLARE HALL,FC,CB3   9AL,FOREIGN PUBLIC,0,0,0,0,0
02271900,UNIVERSITY OF OXFORD - BLACKFRIARS,FC,OX1   3LY,FOREIGN PUBLIC,0,0,0,0,0
02272100,UNIVERSITY OF OXFORD - GREYFRIARS,FC,OX4   1SB,FOREIGN PUBLIC,0,0,0,0,0
02272200,UNIVERSITY OF CAMBRIDGE - NEW HALL,FC,CB3   0DF,FOREIGN PUBLIC,0,0,0,0,0
02273600,QUEEN'S UNIVERSITY OF BELFAST (THE),FC,BT7 1NN,FOREIGN PUBLIC,1,1,29500,1,14750
02273900,HERIOT-WATT UNIVERSITY,FC,EH14 4AS,FOREIGN PUBLIC,0,0,0,0,0
02277900,ROSS UNIVERSITY SCHOOL OF VETERINARY MEDICINE,FC,,FOREIGN FOR-PROFIT,0,0,0,0,0
02293400,ECOLE DES HAUTES ETUDES COMERCIALES (HEC),FC,78351,FOREIGN PUBLIC,0,0,0,0,0
02296300,UNIVERSITY OF CAMBRIDGE - JESUS COLLEGE,FC,CB5   8BL,FOREIGN PUBLIC,0,0,0,0,0
02310500,DE MONTFORT UNIVERSITY,FC,LE1 9BH,FOREIGN PUBLIC,0,0,0,0,0
02320500,ROYAL NORTHERN COLLEGE OF MUSIC,FC,M13 9RD,FOREIGN PUBLIC,0,0,0,0,0
02335100,UNIVERSITY OF CAMBRIDGE - TRINITY HALL,FC,CB2   1TJ,FOREIGN PUBLIC,0,0,0,0,0
02338800,EMILY CARR UNIVERSITY OF ART AND DESIGN,FC,V6H   3R9,FOREIGN PUBLIC,4,5,50635,10,50635
02338900,UNIVERSITY  FOR THE CREATIVE ARTS,FC,GU9 7DS,FOREIGN PUBLIC,0,0,0,0,0
02339300,ERASMUS UNIVERSITY ROTTERDAM (EUR),FC,3062 PA,FOREIGN PUBLIC,0,0,0,0,0
02347300,UNIVERSIDAD DE CIENCIAS MEDICAS (UCIMED),FC,1007,FOREIGN PRIVATE,0,0,0,0,0
02351800,UNIVERSIDAD IBEROAMERICANA (UNIBE),FC,,FOREIGN PRIVATE,14,16,229000,21,229000
02352100,UNIVERSITY OF PLYMOUTH,FC,PL4 8AA,FOREIGN PUBLIC,0,0,0,0,0
02355200,ECOLE SUPERIEURE DE CUISINE FRANCAISE,FC,75006,FOREIGN PUBLIC,0,0,0,0,0
02363000,GSA CONSERVATOIRE,FC,GU2 4YT,FOREIGN PRIVATE,2,2,55000,5,55000
02493000,ESCUELA SUPERIOR DE ADMINISTRACION Y DIRECCION DE EMPRESAS,FC,08034,FOREIGN PRIVATE,0,0,0,0,0
02496600,UNIVERSITY OF STELLENBOSCH,FC,7600,FOREIGN PUBLIC,1,1,3500,1,3500
02502600,PECSI TUDOMANYEGYETEM AOK (PECS UNIVERSITY MEDICAL SCHOOL),FC,H-7624,FOREIGN PUBLIC,0,0,0,0,0
02545700,GLASGOW SCHOOL OF ART,FC,G3 6RQ,FOREIGN PUBLIC,3,3,56510,7,56510
02566500,KENT INSTITUTE OF ART & DESIGN,FC,ME16  8AG,FOREIGN PUBLIC,0,0,0,0,0
02579600,MURDOCH UNIVERSITY,FC,6150,FOREIGN PUBLIC,1,1,30000,2,26645
02588000,UNIVERSITY OF ULSTER,FC,BT52 1SA,FOREIGN PUBLIC,1,1,17000,2,17000
02591800,CURTIN UNIVERSITY OF TECHNOLOGY,FC,6102,FOREIGN PUBLIC,0,0,0,0,0
02592300,MILLTOWN INSTITUTE OF THEOLOGY & PHILOSOPHY,FC,,FOREIGN PRIVATE,0,0,0,0,0
02593800,CONCORDIA UNIVERSITY COLLEGE OF ALBERTA,FC,T5B 4E4,FOREIGN PRIVATE,0,0,0,0,0
02604300,AALBORG UNIVERSITY,FC,9220,FOREIGN PUBLIC,0,0,0,0,0
02611500,HELSINKI SCHOOL OF ECONOMICS,FC,00100,FOREIGN PUBLIC,0,0,0,0,0
02611600,ECOLE NATIONALE DES PONTS ET CHAUSSEES,FC,75343,FOREIGN PUBLIC,0,0,0,0,0
02611700,DUBLIN CITY UNIVERSITY,FC,,FOREIGN PUBLIC,1,1,15965,2,15965
02611900,KING'S UNIVERSITY COLLEGE (THE),FC,T6B 2H3,FOREIGN PRIVATE,0,0,0,0,0
02622500,DANMARKS TEKNISKE UNIVERSITET,FC,DK 2800,FOREIGN PUBLIC,0,0,0,0,0
02623200,UNIVERSITY OF NEWCASTLE (THE),FC,2308,FOREIGN PUBLIC,2,2,34000,4,34000
03012700,UNIVERSITY OF BUCKINGHAM,FC,MK18 1EG,FOREIGN PRIVATE,4,4,114111,11,114111
03018300,ROCKY MOUNTAIN COLLEGE: CENTRE FOR BIBLICAL STUDIES,FC,T2L 1L1,FOREIGN PRIVATE,0,0,0,0,0
03029400,KEELE UNIVERSITY,FC,ST5 5BG,FOREIGN PUBLIC,0,0,0,0,0
03029500,UNIVERSITY OF NORTHUMBRIA AT NEWCASTLE,FC,NE1 8ST,FOREIGN PUBLIC,0,0,0,0,0
03029800,NORGES HANDELSHOYSKOLE,FC,5045,FOREIGN PUBLIC,0,0,0,0,0
03033300,MANCHESTER METROPOLITAN UNIVERSITY,FC,M15 6BH,FOREIGN PUBLIC,1,1,32200,2,32200
03033800,CAPE BRETON UNIVERSITY,FC,B1P 6S9,FOREIGN PUBLIC,1,1,9000,2,9000
03045000,UNIVERSITY OF EAST LONDON,FC,RM8 2AS,FOREIGN PUBLIC,3,3,42000,4,42000
03050100,STUDIO ART CENTERS INTERNATIONAL,FC,50123,FOREIGN PRIVATE,0,0,0,0,0
03066800,PONTIFICIA UNIVERSITA DELLA SANTA CROCE,FC,I-00186,FOREIGN PRIVATE,0,0,0,0,0
03067200,UNIVERSITY OF SYDNEY,FC,2006,FOREIGN PUBLIC,0,0,0,0,0
03073800,UNIVERSITY OF DEBRECEN MEDICAL AND HEALTH SCIENCE CENTER,FC,H-4012,FOREIGN PUBLIC,0,0,0,0,0
03078300,VANCOUVER SCHOOL OF THEOLOGY,FC,V6T 1L4,FOREIGN PRIVATE,0,0,0,0,0
03078700,UNIVERSITA COMMERCIALE L BOCCONI,FC,MI 20136,FOREIGN PUBLIC,0,0,0,0,0
03080300,SHEFFIELD HALLAM UNIVERSITY,FC,S1 1WB,FOREIGN PUBLIC,0,0,0,0,0
03084300,UNIVERSITY OF LIMERICK,FC,,FOREIGN PUBLIC,1,2,24000,3,24000
03086900,AMERICAN GRAD SCHOOL OF BUS THE INST OF UNDERGRAD BUS STUDIES (TH,FC,1814,FOREIGN PRIVATE,0,0,0,0,0
03088700,ROYAL SCOTTISH ACADEMY OF MUSIC AND DRAMA,FC,G2 3DB,FOREIGN PUBLIC,6,6,207030,18,207030
