OPE ID,School,State,Zip Code,School Type,Recipients,# of Loans Originated,$ of Loans Originated,# of Disbursements,$ of Disbursements
02508900,TALMUDIC COLLEGE OF FLORIDA,FL,331401507,PRIVATE,0,0,0,0,0
02515400,CITY COLLEGE,FL,333093073,PRIVATE,29,33,180274,79,164238
02517100,SARASOTA SCHOOL OF MASSAGE THERAPY,FL,342436130,PROPRIETARY,6,6,41715,11,36715
02524200,ROBERT MORGAN EDUCATIONAL CENTER,FL,331772499,PUBLIC,0,0,0,0,0
02547600,FLORIDA NATIONAL COLLEGE,FL,330124108,PROPRIETARY,164,181,1160746,473,1067844
02586200,FLORIDA CAREER COLLEGE,FL,337593924,PROPRIETARY,26,32,147787,97,139633
02598200,SOUTHERN CAREER COLLEGE,FL,322115123,PROPRIETARY,10,12,116937,30,109686
02599800,EVEREST UNIVERSITY,FL,337702556,PROPRIETARY,67,78,492051,150,393800
02616400,SANFORD-BROWN INSTITUTE,FL,322563520,PROPRIETARY,167,196,1173055,324,1083075
03003200,EVEREST INSTITUTE,FL,331861410,PROPRIETARY,98,103,611319,176,570626
03008600,FLORIDA COLLEGE OF NATURAL HEALTH,FL,330641342,PROPRIETARY,96,105,622808,228,550532
03028200,TRINITY COLLEGE OF FLORIDA,FL,346554401,PRIVATE,6,6,40960,9,35960
03031400,INTERNATIONAL ACADEMY OF DESIGN AND TECHNOLOGY,FL,336346313,PROPRIETARY,1177,1496,22922620,3675,20245641
03035900,NATIONAL AVIATION ACADEMY,FL,337603931,PROPRIETARY,34,50,477533,96,443700
03037500,HODGES UNIVERSITY,FL,341197932,PRIVATE,42,62,263977,103,238392
03054200,FORTIS COLLEGE,FL,331442373,PROPRIETARY,104,118,197733,193,188797
03079900,CITY COLLEGE,FL,327075342,PRIVATE,3,3,17511,5,9008
03087600,ITT TECHNICAL INSTITUTE,FL,327461607,PROPRIETARY,183,237,2149080,548,1923164
03096300,FORTIS INSTITUTE,FL,338600000,PROPRIETARY,5,5,28518,10,28518
03100500,VIRGINIA COLLEGE AT PENSACOLA,FL,325015650,PROPRIETARY,52,62,944370,147,893036
03101900,TRINITY BAPTIST COLLEGE,FL,322211398,PRIVATE,6,6,35450,12,35450
03108500,EVERGLADES UNIVERSITY,FL,334310000,PRIVATE,29,35,225725,60,213272
03115500,FLORIDA HOSPITAL COLLEGE OF HEALTH SCIENCES,FL,328031237,PRIVATE,23,32,246700,54,232750
03123900,KEISER CAREER COLLEGE,FL,334130000,PROPRIETARY,48,57,371878,99,355836
03178400,CORAL RIDGE TRAINING SCHOOL,FL,333111507,PROPRIETARY,0,0,0,0,0
03224300,NEW PROFESSIONS TECHNICAL INSTITUTE,FL,331341640,PROPRIETARY,1,1,205,3,205
03255300,FLORIDA GULF COAST UNIVERSITY,FL,339656565,PUBLIC,248,273,2621980,485,2411590
03348400,PROFESSIONAL TRAINING CENTERS,FL,331751178,PROPRIETARY,77,103,302179,149,277210
03373300,BEACON COLLEGE,FL,347485224,PRIVATE,3,3,30590,6,30590
03374300,FLORIDA COASTAL SCHOOL OF LAW,FL,322568528,PROPRIETARY,0,0,0,0,0
03425400,CENTRAL FLORIDA INSTITUTE,FL,346844436,PROPRIETARY,31,31,176487,55,168524
03429600,ATLANTIC INSTITUTE OF ORIENTAL MEDICINE,FL,333013510,PRIVATE,0,0,0,0,0
03429700,EAST WEST COLLEGE OF NATURAL MEDICINE,FL,342345362,PROPRIETARY,2,2,10500,4,10500
03433400,NEW CONCEPT MASSAGE AND BEAUTY SCHOOL,FL,331350000,PROPRIETARY,0,0,0,0,0
03434300,FORTIS COLLEGE,FL,320732999,PROPRIETARY,19,20,137001,37,127028
03459400,SAINT PETERSBURG THEOLOGICAL SEMINARY,FL,337083116,PRIVATE,0,0,0,0,0
03491400,AMERICAN ADVANCED TECHNICIANS INSTITUTE,FL,330144430,PROPRIETARY,8,8,8227,10,8227
03524300,ACADEMY FOR FIVE ELEMENT ACUPUNCTURE,FL,330094432,PRIVATE,0,0,0,0,0
03549300,ULTIMATE MEDICAL ACADEMY,FL,337565802,PROPRIETARY,8,8,42857,13,39421
03553300,KEISER CAREER COLLEGE,FL,322160000,PROPRIETARY,2,2,14033,4,14033
03564300,INTERNATIONAL SCHOOL OF HEALTH AND BEAUTY,FL,333111141,PROPRIETARY,1,1,1775,1,888
03595400,ANGLEY COLLEGE,FL,327204257,PROPRIETARY,4,4,40287,10,35954
03627600,FLORIDA EDUCATION INSTITUTE,FL,331445036,PROPRIETARY,0,0,0,0,0
03691400,AVE MARIA SCHOOL OF LAW,FL,341191376,PRIVATE,0,0,0,0,0
03706300,AMERICAN INSTITUTE,FL,333195613,PROPRIETARY,9,9,56171,15,52927
03816300,ARTISTIC NAILS & BEAUTY ACADEMY,FL,336055919,PROPRIETARY,1,1,4000,1,4000
03832300,DADE MEDICAL COLLEGE,FL,331265534,PROPRIETARY,16,16,53467,29,51137
03842500,CAMBRIDGE INSTITUTE OF ALLIED HEALTH,FL,327500000,PROPRIETARY,0,0,0,0,0
03903500,SOUTHERN TECHNICAL COLLEGE,FL,328090000,PROPRIETARY,1,1,1900,2,1900
03906300,CAREER INSTITUTE OF FLORIDA,FL,337733434,PROPRIETARY,2,2,10900,4,10900
03939400,CENTURA INSTITUTE,FL,328104719,PROPRIETARY,1,1,15000,3,15000
03939600,DAYTONA COLLEGE,FL,321748449,PROPRIETARY,0,0,0,0,0
03941300,AVE MARIA UNIVERSITY,FL,341429505,PRIVATE,80,88,893571,139,860592
03957400,NEW COLLEGE OF FLORIDA,FL,342432109,PUBLIC,29,33,260144,63,240825
03986300,AVIATOR COLLEGE OF AERONAUTICAL SCIENCE & TECHNOLOGY,FL,349469022,PROPRIETARY,0,0,0,0,0
04016500,AMERICAN INSTITUTE OF BEAUTY,FL,337715901,PROPRIETARY,1,1,6725,1,3363
04029300,TRENDSETTERS OF FLORIDA SCHOOL OF BEAUTY & BARBERING,FL,322054737,PROPRIETARY,0,0,0,0,0
00154100,ABRAHAM BALDWIN AGRICULTURAL COLLEGE,GA,317932601,PUBLIC,102,110,481358,195,450584
00154200,AGNES SCOTT COLLEGE,GA,300303797,PRIVATE,169,180,1958623,335,1932822
00154300,DARTON COLLEGE,GA,317073098,PUBLIC,7,8,31027,13,29527
00154400,ALBANY STATE UNIVERSITY,GA,317052796,PUBLIC,0,0,0,0,0
00154500,ANDREW COLLEGE,GA,398401395,PRIVATE,50,57,361717,97,328709
00154600,ARMSTRONG ATLANTIC STATE UNIVERSITY,GA,314191997,PUBLIC,94,102,624621,179,601735
00154700,ATLANTA CHRISTIAN COLLEGE,GA,303441999,PRIVATE,39,43,355774,70,340624
00154900,ATLANTA COLLEGE OF ART,GA,303093549,PRIVATE,96,99,1087178,183,1069106
00155200,AUGUSTA STATE UNIVERSITY,GA,309042200,PUBLIC,44,47,307520,83,297388
00155400,BERRY COLLEGE,GA,301495007,PRIVATE,417,439,4113508,818,3961652
00155500,THOMAS UNIVERSITY,GA,317927499,PRIVATE,16,18,74447,26,74447
00155600,BRENAU UNIVERSITY,GA,305013668,PRIVATE,47,51,353082,90,347112
00155700,BREWTON PARKER COLLEGE,GA,304450000,PRIVATE,92,107,619750,188,604027
00155800,COLLEGE OF COASTAL GEORGIA,GA,315203644,PUBLIC,0,0,0,0,0
00155900,CLARK ATLANTA UNIVERSITY,GA,303144385,PRIVATE,900,941,16846615,1777,16052903
00156000,COLUMBIA THEOLOGICAL SEMINARY,GA,300310520,PRIVATE,0,0,0,0,0
00156100,COLUMBUS STATE UNIVERSITY,GA,319075645,PUBLIC,0,0,0,0,0
00156200,GEORGIA PERIMETER COLLEGE,GA,300343832,PUBLIC,48,53,232333,91,208801
00156300,EMMANUEL COLLEGE,GA,306390000,PRIVATE,107,120,697351,208,647683
00156400,EMORY UNIVERSITY,GA,303221960,PRIVATE,631,690,13028577,1281,12831444
00156600,FORT VALLEY STATE UNIVERSITY,GA,310303298,PUBLIC,115,128,572411,224,535178
00156700,GAINESVILLE STATE COLLEGE,GA,305663414,PUBLIC,40,43,300496,71,269346
00156900,GEORGIA INSTITUTE OF TECHNOLOGY,GA,303320002,PUBLIC,1508,1852,19211518,3215,17595781
00157000,SOUTHERN POLYTECHNIC STATE UNIVERSITY,GA,300602896,PUBLIC,80,100,708665,190,638046
00157100,GEORGIA MILITARY COLLEGE,GA,310613398,PUBLIC,40,45,259058,95,222981
00157200,GEORGIA SOUTHERN UNIVERSITY,GA,304608065,PUBLIC,0,0,0,0,0
00157300,GEORGIA SOUTHWESTERN STATE UNIVERSITY,GA,317094693,PUBLIC,47,53,208441,99,199304
00157400,GEORGIA STATE UNIVERSITY,GA,303033010,PUBLIC,34,36,369667,65,357949
00157500,GORDON COLLEGE,GA,302041762,PUBLIC,63,68,315032,123,285209
00157700,KENNESAW STATE UNIVERSITY,GA,301445591,PUBLIC,195,212,1296233,388,1235601
00157800,LAGRANGE COLLEGE,GA,302402999,PRIVATE,150,167,1384609,306,1317688
00157900,MEDICAL COLLEGE OF GEORGIA,GA,309120004,PUBLIC,10,11,82896,20,82896
00158000,MERCER UNIVERSITY,GA,312070001,PRIVATE,29,32,438199,52,424249
00158100,MIDDLE GEORGIA COLLEGE,GA,310141599,PUBLIC,102,115,434886,206,374216
00158500,NORTH GEORGIA COLLEGE & STATE UNIVERSITY,GA,305970001,PUBLIC,61,65,279574,120,264184
00158600,OGLETHORPE UNIVERSITY,GA,303192737,PRIVATE,107,115,1165011,172,1156011
00158800,PIEDMONT COLLEGE,GA,305355644,PRIVATE,0,0,0,0,0
00158900,REINHARDT COLLEGE,GA,301832900,PRIVATE,130,153,1349548,298,1292627
00159000,SAVANNAH STATE UNIVERSITY,GA,314045298,PUBLIC,4,4,28580,7,28580
00159100,SHORTER UNIVERSITY,GA,301654298,PRIVATE,244,275,2326232,516,2248350
00159200,SOUTH GEORGIA COLLEGE,GA,315338104,PUBLIC,13,14,60175,25,60175
00159400,SPELMAN COLLEGE,GA,303144399,PRIVATE,588,640,11778397,1217,11423919
00159600,TOCCOA FALLS COLLEGE,GA,305980001,PRIVATE,136,141,1222264,273,1190214
00159700,TRUETT MCCONNELL COLLEGE,GA,305281264,PRIVATE,73,76,556450,137,520398
00159800,UNIVERSITY OF GEORGIA,GA,306021661,PUBLIC,0,0,0,0,0
00159900,VALDOSTA STATE UNIVERSITY,GA,316980001,PUBLIC,0,0,0,0,0
00160000,WESLEYAN COLLEGE,GA,312104462,PRIVATE,53,58,395186,110,375790
00160100,UNIVERSITY OF WEST GEORGIA,GA,301180002,PUBLIC,0,0,0,0,0
00160200,GEORGIA COLLEGE & STATE UNIVERSITY,GA,310610490,PUBLIC,264,296,1584215,518,1487533
00160400,YOUNG HARRIS COLLEGE,GA,305824137,PRIVATE,104,106,879836,194,814205
00348400,COVENANT COLLEGE,GA,307504164,PRIVATE,154,166,1541727,270,1425369
00395600,DALTON STATE COLLEGE,GA,307203797,PUBLIC,1,1,2500,2,2500
00411700,GRADY HEALTH SYSTEM,GA,303033050,PUBLIC,0,0,0,0,0
00772800,MACON STATE COLLEGE,GA,312065145,PUBLIC,12,13,56392,24,54642
00897600,CLAYTON STATE UNIVERSITY,GA,302600285,PUBLIC,31,39,283247,60,277747
00927000,ART INSTITUTE OF ATLANTA (THE),GA,303281649,PROPRIETARY,942,1249,16009346,2938,14175916
00950700,GEORGIA HIGHLANDS COLLEGE,GA,301611864,PUBLIC,2,2,8649,2,7149
01077100,GUPTON - JONES COLLEGE,GA,300354022,PRIVATE,7,12,102200,26,84934
01099700,EAST GEORGIA COLLEGE,GA,304012699,PUBLIC,29,30,106000,53,97750
01107400,BAINBRIDGE COLLEGE,GA,398198400,PUBLIC,0,0,0,0,0
01157400,BAUDER COLLEGE,GA,303132439,PROPRIETARY,1,1,12000,2,12000
01216500,ATLANTA METROPOLITAN COLLEGE,GA,303104498,PUBLIC,4,4,19272,6,15877
01303900,SOUTH UNIVERSITY,GA,314064881,PROPRIETARY,109,122,1007976,274,839379
02055000,WAYCROSS COLLEGE,GA,315030110,PUBLIC,0,0,0,0,0
02060900,BROWN COLLEGE OF COURT REPORTING,GA,303182570,PROPRIETARY,9,14,90933,36,84933
02074800,LIFE UNIVERSITY,GA,300602996,PRIVATE,9,12,118770,23,99641
02089700,HERZING UNIVERSITY,GA,303261332,PROPRIETARY,0,0,0,0,0
02116000,SANFORD-BROWN COLLEGE,GA,303284803,PROPRIETARY,405,462,3635683,840,3392472
02202800,AUGUSTA AREA DIETETIC INTERNSHIP UNIVERSITY HOSPITAL,GA,309012629,PRIVATE,0,0,0,0,0
02205300,SAVANNAH RIVER COLLEGE,GA,309092116,PROPRIETARY,0,0,0,0,0
02217200,PORTFOLIO CENTER,GA,303091268,PROPRIETARY,8,10,195923,24,191073
02266200,AMERICAN PROFESSIONAL INSTITUTE,GA,312013185,PROPRIETARY,7,7,36133,11,33383
02285500,CREATIVE CIRCUS (THE),GA,303244144,PROPRIETARY,28,37,478039,93,452476
02288400,GWINNETT TECHNICAL COLLEGE,GA,300435702,PUBLIC,8,8,38891,21,31710
02318600,EVEREST INSTITUTE,GA,303038340,PROPRIETARY,32,33,228019,44,155185
02482100,MOREHOUSE SCHOOL OF MEDICINE,GA,303101495,PRIVATE,0,0,0,0,0
02520000,INTERNATIONAL SCHOOL OF SKIN AND NAILCARE,GA,303421119,PROPRIETARY,3,3,18805,5,16114
02580200,ATLANTA SCHOOL OF MASSAGE,GA,303386704,PROPRIETARY,21,21,144350,41,140508
02583000,GWINNETT COLLEGE,GA,300473447,PROPRIETARY,0,0,0,0,0
02607600,EMPIRE BEAUTY SCHOOL,GA,303383020,PROPRIETARY,6,6,65569,10,55483
03076300,BEULAH HEIGHTS UNIVERSITY,GA,303161873,PRIVATE,2,3,10000,5,10000
03090600,COBB BEAUTY COLLEGE,GA,301442828,PROPRIETARY,1,1,11810,1,11810
03100900,LUTHER RICE UNIVERSITY,GA,300382454,PRIVATE,2,4,4016,5,4016
03104500,ATLANTA INSTITUTE OF MUSIC,GA,300964988,PROPRIETARY,17,21,231174,60,212581
03173300,JOHN MARSHALL LAW SCHOOL - ATLANTA,GA,303092947,PROPRIETARY,0,0,0,0,0
03251300,BEACON UNIVERSITY,GA,319094663,PRIVATE,0,0,0,0,0
03391300,ROSS MEDICAL EDUCATION CENTER,GA,300333105,PROPRIETARY,0,0,0,0,0
03523300,AVIATION INSTITUTE OF MAINTENANCE,GA,300456716,PROPRIETARY,9,12,80270,23,73851
03576300,GEORGIA AVIATION AND TECHNICAL COLLEGE,GA,310230000,PUBLIC,3,4,70000,11,57417
03753400,MICHAEL'S SCHOOL OF BEAUTY,GA,312111493,PROPRIETARY,0,0,0,0,0
03804400,JAVELIN TECHNICAL TRAINING CENTER,GA,303396040,PROPRIETARY,6,8,38007,15,38007
04091300,SAVANNAH SCHOOL OF MASSAGE THERAPY TRAINING,GA,314062711,PRIVATE,0,0,0,0,0
00393500,UNIVERSITY OF GUAM,GU,969230000,PUBLIC,30,33,211096,55,199269
00160500,CHAMINADE UNIVERSITY OF HONOLULU,HI,968161578,PRIVATE,198,216,2376864,381,2165854
00160600,BRIGHAM YOUNG UNIVERSITY - HAWAII,HI,967621294,PRIVATE,5,5,20353,9,20353
00161000,UNIVERSITY OF HAWAII AT MANOA,HI,968222399,PUBLIC,945,997,8727272,1845,7949718
00161100,UNIVERSITY OF HAWAII AT HILO,HI,967204091,PUBLIC,80,87,568724,153,521908
00161200,HONOLULU COMMUNITY COLLEGE,HI,968174598,PUBLIC,6,7,54426,12,44426
00161300,KAPIOLANI COMMUNITY COLLEGE,HI,968164421,PUBLIC,13,13,96428,21,77650
00161400,KAUAI COMMUNITY COLLEGE,HI,967669591,PUBLIC,0,0,0,0,0
00161500,UNIVERSITY OF HAWAII MAUI COLLEGE,HI,967321644,PUBLIC,4,4,20736,7,18866
00454900,LEEWARD COMMUNITY COLLEGE,HI,967823393,PUBLIC,1,1,7655,1,7655
00525800,HAWAII COMMUNITY COLLEGE,HI,967204075,PUBLIC,3,3,16678,5,16678
00727900,HAWAII PACIFIC UNIVERSITY,HI,968132882,PRIVATE,553,589,7829964,1062,7390949
00777500,HOLLYWOOD BEAUTY COLLEGE,HI,967014100,PROPRIETARY,0,0,0,0,0
01122000,WINDWARD COMMUNITY COLLEGE,HI,967443528,PUBLIC,0,0,0,0,0
02055100,HAWAII BUSINESS COLLEGE,HI,968134324,PROPRIETARY,68,85,437732,139,315338
02100300,MED-ASSIST SCHOOL OF HAWAII,HI,968134322,PROPRIETARY,15,15,80673,27,74308
02107800,UNIVERSITY OF HAWAII - WEST OAHU,HI,967823366,PUBLIC,0,0,0,0,0
02139500,HAWAII INSTITUTE OF HAIR DESIGN,HI,968175195,PROPRIETARY,0,0,0,0,0
02321300,HAWAII THEOLOGICAL SEMINARY,HI,967861754,PRIVATE,0,0,0,0,0
03020800,NEW YORK TECHNICAL INSTITUTE OF HAWAII,HI,968174415,PROPRIETARY,0,0,0,0,0
03072500,WORLD MEDICINE INSTITUTE,HI,968263266,PRIVATE,0,0,0,0,0
03735300,INSTITUTE OF CLINICAL ACUPUNCTURE AND ORIENTAL MEDICINE,HI,968174724,PROPRIETARY,0,0,0,0,0
00184600,BRIAR CLIFF UNIVERSITY,IA,511042100,PRIVATE,21,23,183454,56,179980
00184700,BUENA VISTA UNIVERSITY,IA,505889987,PRIVATE,131,140,1104249,269,1053354
00184800,SOUTHEASTERN COMMUNITY COLLEGE,IA,526550605,PUBLIC,6,6,20274,10,17896
00185000,CENTRAL COLLEGE,IA,502191999,PRIVATE,12,12,146708,23,146708
00185200,CLARKE COLLEGE,IA,520013198,PRIVATE,72,77,570155,145,555596
00185500,DES MOINES UNIVERSITY - OSTEOPATHIC MEDICAL CENTER,IA,503124198,PRIVATE,0,0,0,0,0
00185600,CORNELL COLLEGE,IA,523141098,PRIVATE,84,87,822305,166,813777
00185800,DIVINE WORD COLLEGE,IA,520450380,PRIVATE,0,0,0,0,0
00185900,DORDT COLLEGE,IA,512501697,PRIVATE,165,177,996355,315,903938
00186000,DRAKE UNIVERSITY,IA,503114505,PRIVATE,322,336,3428673,630,3245070
00186200,ELLSWORTH COMMUNITY COLLEGE,IA,501261199,PUBLIC,90,93,406036,173,385374
00186400,IOWA LAKES COMMUNITY COLLEGE,IA,513342234,PUBLIC,25,27,125484,55,124484
00186500,IOWA CENTRAL COMMUNITY COLLEGE,IA,505015798,PUBLIC,33,33,167175,64,165175
00186700,GRAND VIEW UNIVERSITY,IA,503161599,PRIVATE,66,71,463563,128,442096
00186800,GRINNELL COLLEGE,IA,501121690,PRIVATE,121,130,1628664,252,1572006
00187100,IOWA WESLEYAN COLLEGE,IA,526411398,PRIVATE,53,54,338354,98,320265
00187300,LORAS COLLEGE,IA,520040178,PRIVATE,87,90,822600,173,803489
00187500,MARSHALLTOWN COMMUNITY COLLEGE,IA,501584760,PUBLIC,30,31,90825,57,83825
00187900,MORNINGSIDE COLLEGE,IA,511061751,PRIVATE,44,45,398092,80,379651
00188100,ASHFORD UNIVERSITY,IA,527323910,PROPRIETARY,68,75,552558,137,517366
00188300,NORTHWESTERN COLLEGE,IA,510411996,PRIVATE,148,171,1225886,311,1185062
00188500,EASTERN IOWA COMMUNITY COLLEGE DISTRICT,IA,52801,PUBLIC,0,0,0,0,0
00188700,SIMPSON COLLEGE,IA,501251297,PRIVATE,169,196,1513997,361,1466048
00188900,SAINT AMBROSE UNIVERSITY,IA,528032898,PRIVATE,191,210,2092562,382,2035677
00189100,UNIVERSITY OF DUBUQUE,IA,520015099,PRIVATE,30,37,317491,67,309991
00189300,UPPER IOWA UNIVERSITY,IA,521429206,PRIVATE,104,134,876407,264,831983
00189400,VENNARD COLLEGE,IA,525950029,PRIVATE,14,15,70305,23,61243
00189600,WARTBURG COLLEGE,IA,506772200,PRIVATE,155,174,1507940,309,1438145
00189700,WARTBURG THEOLOGICAL SEMINARY,IA,520045004,PRIVATE,0,0,0,0,0
00190000,WILLIAM PENN UNIVERSITY,IA,525771799,PRIVATE,108,115,680058,208,646654
00396300,AMERICAN INSTITUTE OF BUSINESS,IA,503211799,PRIVATE,62,106,466430,200,407484
00407500,EASTERN IOWA COMMUNITY COLLEGE DISTRICT,IA,528011221,PUBLIC,24,26,76487,44,76487
00422000,HAMILTON COLLEGE,IA,524042998,PROPRIETARY,184,245,1658648,590,1481583
00458600,KAPLAN UNIVERSITY,IA,528072095,PROPRIETARY,124,147,775346,248,670269
00459800,IOWA WESTERN COMMUNITY COLLEGE,IA,515030567,PUBLIC,131,140,561574,239,488120
00460000,NORTHWEST IOWA COMMUNITY COLLEGE,IA,512011046,PUBLIC,15,15,65019,30,57803
00626700,IOWA METHODIST MEDICAL CENTER SCHOOLS,IA,503091499,PRIVATE,0,0,0,0,0
00627300,MERCY COLLEGE OF HEALTH SCIENCES,IA,503091239,PRIVATE,8,9,82243,18,72156
00712100,FAITH BAPTIST BIBLE COLLEGE & THEOLOGICAL SEMINARY,IA,500232152,PRIVATE,8,8,57582,15,53677
00729100,ST. LUKE'S COLLEGE,IA,511040263,PRIVATE,2,2,22502,4,18077
00731600,WESTERN IOWA TECH COMMUNITY COLLEGE,IA,511061997,PUBLIC,24,25,95522,41,81789
00765600,AMERICAN COLLEGE OF HAIRSTYLING-CEDAR RAPIDS,IA,524025123,PROPRIETARY,3,4,46990,12,46990
00765800,AMERICAN COLLEGE OF HAIRSTYLING-DES MOINES,IA,503095446,PROPRIETARY,0,0,0,0,0
00765900,LA' JAMES COLLEGE OF HAIRSTYLING,IA,504013308,PROPRIETARY,17,18,217014,29,217014
00794100,COLLEGE OF HAIR DESIGN,IA,507031834,PROPRIETARY,7,7,37850,8,37850
01111300,MAHARISHI UNIVERSITY OF MANAGEMENT,IA,525570001,PRIVATE,5,5,21041,8,18206
01206400,HAMILTON TECHNICAL COLLEGE,IA,528072653,PROPRIETARY,1,1,8000,2,8000
01230000,PALMER COLLEGE OF CHIROPRACTIC,IA,528035287,PRIVATE,0,0,0,0,0
02160900,"SALON PROFESSIONAL ACADEMY, THE",IA,500106062,PROPRIETARY,70,104,414028,190,405644
02328900,EMMAUS BIBLE COLLEGE,IA,520013096,PRIVATE,8,8,60500,15,59000
02609200,VATTEROTT COLLEGE,IA,503214704,PROPRIETARY,64,92,723501,235,702782
00161700,COLLEGE OF IDAHO (THE),ID,836054432,PRIVATE,102,114,1080715,215,1068394
00161900,COLLEGE OF SOUTHERN IDAHO,ID,833033398,PUBLIC,10,11,75818,21,66307
00162100,LEWIS-CLARK STATE COLLEGE,ID,835012698,PUBLIC,77,89,521820,167,488989
00162300,NORTH IDAHO COLLEGE,ID,838142199,PUBLIC,23,23,120505,34,98914
00162400,NORTHWEST NAZARENE UNIVERSITY,ID,836865897,PRIVATE,227,253,2485967,471,2361704
00162500,BRIGHAM YOUNG UNIVERSITY-IDAHO,ID,834601650,PRIVATE,164,175,882786,275,784205
00455300,ITT TECHNICAL INSTITUTE,ID,837131529,PROPRIETARY,134,164,1594127,381,1328778
00987300,MR. JUAN'S COLLEGE OF HAIR DESIGN,ID,833014154,PROPRIETARY,0,0,0,0,0
01113300,EASTERN IDAHO TECHNICAL COLLEGE,ID,834045788,PUBLIC,0,0,0,0,0
02210700,CAREER BEAUTY COLLEGE,ID,834401964,PROPRIETARY,1,1,3035,1,3035
02218000,APOLLO COLLEGE,ID,837040000,PROPRIETARY,40,51,269682,91,262825
02234500,BOISE BIBLE COLLEGE,ID,837141220,PRIVATE,8,8,43250,14,43250
02275800,MR. LEON'S SCHOOL OF HAIR DESIGN,ID,838433040,PROPRIETARY,11,12,71600,21,68100
02319800,TONI&GUY HAIRDRESSING ACADEMY,ID,838142822,PROPRIETARY,16,18,93636,35,93636
02349200,HEADMASTERS SCHOOL OF HAIR DESIGN,ID,835011834,PROPRIETARY,4,5,18500,16,18500
02559500,RAZZLE DAZZLE COLLEGE OF HAIR DESIGN,ID,836865104,PROPRIETARY,0,0,0,0,0
02607100,SCOT LEWIS SCHOOLS - PAUL MITCHELL PARTNER SCHOOL,ID,837091662,PROPRIETARY,5,7,28347,8,26347
03098700,MILAN INSTITUTE,ID,837048320,PROPRIETARY,56,56,337124,99,329499
00162800,AMERICAN ACADEMY OF ART,IL,606044302,PROPRIETARY,108,120,1784149,230,1721409
00163300,AUGUSTANA COLLEGE,IL,612012296,PRIVATE,363,391,4516660,1078,4349795
00163400,AURORA UNIVERSITY,IL,605064892,PRIVATE,141,154,1345922,284,1289595
00163600,SOUTHWESTERN ILLINOIS COLLEGE,IL,622215899,PUBLIC,11,14,30600,25,28100
00163800,BLACK HAWK COLLEGE,IL,612655899,PUBLIC,16,17,72137,30,65955
00163900,BLACKBURN UNIVERSITY,IL,626261498,PRIVATE,94,100,638933,174,583880
00164000,PRAIRIE STATE COLLEGE,IL,604118226,PUBLIC,1,1,4000,2,4000
00164100,BRADLEY UNIVERSITY,IL,616250002,PRIVATE,647,678,7763455,1330,7568177
00164300,SPOON RIVER COLLEGE,IL,615208907,PUBLIC,20,23,101880,37,101880
00164900,RICHARD J DALEY COLLEGE-CITY COLLEGES OF CHICAGO,IL,606521299,PUBLIC,0,0,0,0,0
00165000,CITY COLLEGES OF CHICAGO - MALCOLM X COLLEGE,IL,606123197,PUBLIC,0,0,0,0,0
00165200,HAROLD WASHINGTON COLLEGE,IL,606012403,PUBLIC,2,2,8000,8,8000
00165400,CITY COLLEGES OF CHICAGO - KENNEDY KING COLLEGE,IL,606213798,PUBLIC,7,7,99880,11,99880
00165700,MIDWESTERN UNIVERSITY,IL,605151200,PRIVATE,2,2,18372,5,18372
00165900,ROSALIND FRANKLIN UNIVERSITY OF MEDICINE AND SCIENCE,IL,600643095,PRIVATE,0,0,0,0,0
00166100,CHICAGO THEOLOGICAL SEMINARY,IL,606371507,PRIVATE,0,0,0,0,0
00166300,SPERTUS COLLEGE OF JUDAICA,IL,606051995,PRIVATE,0,0,0,0,0
00166500,COLUMBIA COLLEGE,IL,606051996,PRIVATE,2,3,38000,6,38000
00166600,CONCORDIA UNIVERSITY,IL,603051499,PRIVATE,80,88,864988,163,837622
00166900,DANVILLE AREA COMMUNITY COLLEGE,IL,618325199,PUBLIC,10,11,41200,22,37200
00167100,DEPAUL UNIVERSITY,IL,606042287,PRIVATE,0,0,0,0,0
00167800,EUREKA COLLEGE,IL,615309976,PRIVATE,74,90,686693,158,649857
00168100,HIGHLAND COMMUNITY COLLEGE,IL,610329341,PUBLIC,7,7,25484,12,25484
00168200,GARRETT - EVANGELICAL THEOLOGICAL SEMINARY,IL,602012926,PRIVATE,0,0,0,0,0
00168400,GREENVILLE COLLEGE,IL,622461199,PRIVATE,6,6,62874,12,62874
00168500,HEBREW THEOLOGICAL COLLEGE,IL,600773263,PRIVATE,7,7,56125,14,56125
00168800,ILLINOIS COLLEGE,IL,626502299,PRIVATE,165,177,1402823,329,1342497
00168900,ILLINOIS COLLEGE OF OPTOMETRY,IL,606163878,PRIVATE,0,0,0,0,0
00169100,ILLINOIS INSTITUTE OF TECHNOLOGY,IL,606613793,PRIVATE,340,369,4113971,698,3849314
00169300,NORTHEASTERN ILLINOIS UNIVERSITY,IL,606254699,PUBLIC,23,23,126847,43,122304
00169400,CHICAGO STATE UNIVERSITY,IL,606281598,PUBLIC,44,47,348045,76,330463
00169600,ILLINOIS WESLEYAN UNIVERSITY,IL,617022900,PRIVATE,263,279,3780673,532,3746044
00169800,JOHN MARSHALL LAW SCHOOL (THE),IL,606043968,PRIVATE,0,0,0,0,0
00170000,JUDSON UNIVERSITY,IL,601231498,PRIVATE,10,10,77702,17,77702
00170300,KENDALL COLLEGE,IL,606224278,PROPRIETARY,134,138,2687321,372,2335436
