OPE ID,School,State,Zip Code,School Type,Recipients,# of Loans Originated,$ of Loans Originated,# of Disbursements,$ of Disbursements
02521800,SEGUIN BEAUTY SCHOOL,TX,781555704,PROPRIETARY,8,8,86900,14,86900
02530700,SEBRING CAREER SCHOOLS,TX,770831510,PROPRIETARY,3,3,20396,6,20396
02539600,ART INSTITUTE OF DALLAS (THE),TX,752315993,PROPRIETARY,387,488,7163704,1262,6745748
02548800,SOUTH TEXAS VOCATIONAL TECHNICAL INSTITUTE,TX,785965036,PROPRIETARY,41,41,204595,106,193597
02549400,SOUTH TEXAS VOCATIONAL TECHNICAL INSTITUTE,TX,785012400,PROPRIETARY,36,38,202872,84,195515
02555400,UNIVERSITY OF TEXAS MD ANDERSON CANCER CENTER,TX,770300240,PUBLIC,1,1,13738,2,13738
02568100,TEXAS BARBER COLLEGES & HAIRSTYLING SCHOOLS,TX,770633949,PROPRIETARY,21,21,133055,37,112992
02569300,LE CORDON BLEU COLLEGE OF CULINARY ARTS,TX,787583647,PROPRIETARY,72,82,962444,160,919440
02572000,COMPUTER CAREER CENTER,TX,799252021,PROPRIETARY,16,17,81168,28,78374
02580100,IVERSON BUSINESS SCHOOL AND COURT REPORTING,TX,760111344,PROPRIETARY,4,4,27533,8,27533
02591100,CAREER POINT  COLLEGE,TX,782012027,PROPRIETARY,32,33,283724,62,264599
02591900,KAPLAN COLLEGE,TX,799071525,PROPRIETARY,65,72,436578,175,406775
02596500,ATI- CAREER TRAINING CENTER,TX,761801599,PROPRIETARY,42,42,341471,107,316192
02596600,ATI CAREER TRAINING CENTER,TX,752204443,PROPRIETARY,31,32,270357,82,262778
02600200,"OCEAN CORPORATION, (THE)",TX,770993479,PROPRIETARY,40,46,642577,81,629207
02604700,CENTER FOR ADVANCED LEGAL STUDIES,TX,770984151,PROPRIETARY,0,0,0,0,0
02615000,SANFORD-BROWN COLLEGE,TX,752476931,PROPRIETARY,127,136,1045065,232,977459
03011800,UNIVERSITY OF COSMETOLOGY ARTS & SCIENCES,TX,782261160,PROPRIETARY,3,3,20776,6,20776
03019800,PCI HEALTH TRAINING CENTER,TX,752474720,PROPRIETARY,37,38,208809,61,205009
03026500,REMINGTON COLLEGE - HOUSTON CAMPUS,TX,770822782,PROPRIETARY,88,96,623942,191,593012
03028800,ROYAL BEAUTY CAREERS,TX,775873714,PROPRIETARY,0,0,0,0,0
03032300,SCHOOL OF AUTOMOTIVE MACHINISTS,TX,770551803,PROPRIETARY,20,26,300351,52,300351
03064600,UNIVERSITY OF TEXAS AT BROWNSVILLE,TX,785204993,PUBLIC,8,8,54517,14,47024
03071400,ITT TECHNICAL INSTITUTE,TX,782493303,PROPRIETARY,87,105,894774,270,861131
03103400,SOUTH TEXAS COLLEGE,TX,785016699,PUBLIC,0,0,0,0,0
03108700,ROYAL BEAUTY CAREERS,TX,770694611,PROPRIETARY,2,2,23300,4,23300
03115800,KAPLAN COLLEGE,TX,782384203,PROPRIETARY,41,43,335654,99,322393
03170300,TEXAS A & M UNIVERSITY - TEXARKANA,TX,755055518,PUBLIC,1,1,900,1,900
03179500,TEXAS COLLEGE OF TRADITIONAL CHINESE MEDICINE,TX,787046748,PROPRIETARY,0,0,0,0,0
03189400,COLLEGE OF SAINT THOMAS MORE,TX,761092323,PRIVATE,1,1,12000,2,12000
03272300,KAPLAN COLLEGE,TX,752347288,PROPRIETARY,15,15,108615,41,106335
03275300,COSMETOLOGY CAREER INSTITUTE,TX,754026314,PROPRIETARY,1,1,10050,3,7538
03371300,TONI&GUY HAIRDRESSING ACADEMY,TX,750062351,PROPRIETARY,14,14,161961,25,159286
03372300,NORTHWEST VISTA COLLEGE,TX,782514217,PUBLIC,17,18,75094,31,75094
03396500,TEXAS STATE TECHNICAL COLLEGE MARSHALL,TX,756727402,PUBLIC,9,9,36000,22,34667
03400300,CAREER QUEST,TX,782293539,PROPRIETARY,2,2,21907,4,21907
03416500,DALLAS NURSING INSTITUTE,TX,752435502,PROPRIETARY,15,18,166306,26,158906
03422300,MILAN INSTITUTE,TX,782384103,PROPRIETARY,0,0,0,0,0
03422400,COLLEGE OF BIBLICAL STUDIES-HOUSTON,TX,770363211,PRIVATE,0,0,0,0,0
03424400,MEDVANCE INSTITUTE,TX,770577386,PROPRIETARY,36,36,165598,89,148181
03542300,CONCORDE CAREER INSTITUTE,TX,760114016,PROPRIETARY,35,36,277356,69,249285
03556400,KUSSAD INSTITUTE OF COURT REPORTING,TX,787045712,PROPRIETARY,1,1,10000,3,7087
03573300,AVIATION INSTITUTE OF MAINTENANCE,TX,752093017,PROPRIETARY,12,17,125801,43,121699
03612400,VALLEY GRANDE INSTITUTE FOR ACADEMIC STUDIES,TX,785960000,PRIVATE,12,12,86523,23,85560
03627300,LAMAR INSTITUTE OF TECHNOLOGY,TX,777054142,PUBLIC,0,0,0,0,0
03680300,JAY'S TECHNICAL INSTITUTE,TX,770313509,PROPRIETARY,1,1,7500,2,7500
03714300,TREND BARBER COLLEGE,TX,770712104,PROPRIETARY,0,0,0,0,0
03723300,CULINARY INSTITUTE LENOTRE,TX,770224322,PROPRIETARY,17,20,408739,36,360192
03756300,ANAMARC COLLEGE,TX,799306230,PROPRIETARY,10,10,63818,16,54818
03885700,HOUSTON'S TRAINING AND EDUCATION CENTER (H-TEC),TX,770322021,PROPRIETARY,0,0,0,0,0
03987300,TEXAS HEALTH SCHOOL,TX,770792106,PROPRIETARY,4,4,14900,7,13740
04125400,PAUL MITCHELL THE SCHOOL AUSTIN,TX,786603287,PROPRIETARY,9,9,53639,13,41061
00367000,BRIGHAM YOUNG UNIVERSITY,UT,846028406,PRIVATE,134,142,1054638,262,1039323
00367100,DIXIE STATE COLLEGE OF UTAH,UT,847703876,PUBLIC,28,30,312481,53,287264
00367200,LATTER DAY SAINTS BUSINESS COLLEGE,UT,841013500,PRIVATE,5,6,22589,8,19089
00367400,STEVENS HENAGER COLLEGE,UT,844011420,PROPRIETARY,26,29,188422,53,180728
00367500,UNIVERSITY OF UTAH,UT,841129055,PUBLIC,134,144,1751224,267,1731576
00367600,UTAH STATE UNIVERSITY - COLLEGE OF EASTERN UTAH,UT,845012699,PUBLIC,1,1,4300,2,4300
00367700,UTAH STATE UNIVERSITY,UT,843221400,PUBLIC,57,58,486495,100,474991
00367800,SOUTHERN UTAH UNIVERSITY,UT,847202470,PUBLIC,50,55,424492,88,403492
00367900,SNOW COLLEGE,UT,846271299,PUBLIC,8,8,61379,13,53165
00368000,WEBER STATE UNIVERSITY,UT,844081001,PUBLIC,28,30,228081,50,215187
00368100,WESTMINSTER COLLEGE,UT,841053697,PRIVATE,68,77,847932,138,840431
00402700,UTAH VALLEY UNIVERSITY,UT,840585999,PUBLIC,66,73,653608,101,618166
00522000,SALT LAKE COMMUNITY COLLEGE,UT,841230000,PUBLIC,13,18,199194,26,197044
00943300,SHERMAN KENDALL'S ACADEMY OF BEAUTY ARTS & SCIENCES,UT,841061836,PROPRIETARY,0,0,0,0,0
01009800,NEUMONT UNIVERSITY,UT,840956952,PROPRIETARY,65,89,1902863,217,1747610
01116600,BROADVIEW UNIVERSITY,UT,840884021,PROPRIETARY,44,64,572398,125,424730
02078800,SHERMAN KENDALL'S ACADEMY OF BEAUTY ARTS & SCIENCES,UT,840473021,PROPRIETARY,0,0,0,0,0
02178500,EAGLE GATE COLLEGE,UT,841235798,PROPRIETARY,42,63,389954,159,358003
02270800,AMERITECH COLLEGE,UT,846042412,PROPRIETARY,8,9,136583,22,129683
02298500,EVEREST COLLEGE,UT,841192668,PROPRIETARY,55,62,469749,117,432697
02360800,PROVO COLLEGE,UT,846011305,PROPRIETARY,54,72,429352,170,395247
02361000,ITT TECHNICAL INSTITUTE,UT,841232500,PROPRIETARY,245,288,2993109,723,2788705
02504000,MARINELLO SCHOOL OF BEAUTY,UT,840413002,PROPRIETARY,0,0,0,0,0
02516100,MARINELLO SCHOOL OF BEAUTY,UT,844051501,PROPRIETARY,0,0,0,0,0
02531800,PAUL MITCHELL THE SCHOOL,UT,846063424,PROPRIETARY,106,133,961741,188,765622
02556800,PAUL MITCHELL THE SCHOOL,UT,841177204,PROPRIETARY,8,9,67364,13,56594
02572800,VISTA COLLEGE,UT,840150000,PROPRIETARY,1,1,10349,1,10349
02573100,EVANS HAIRSTYLING COLLEGE,UT,847202523,PROPRIETARY,0,0,0,0,0
02612200,MARINELLO SCHOOL OF BEAUTY,UT,846041585,PROPRIETARY,0,0,0,0,0
03030600,UTAH COLLEGE OF MASSAGE THERAPY,UT,841111606,PROPRIETARY,220,230,1298007,621,1248726
03082100,MYOTHERAPY COLLEGE OF UTAH,UT,841152522,PROPRIETARY,7,7,27982,22,27978
03108200,ECHELON EDGE ACADEMY OF HAIR SKIN & NAILS,UT,840702004,PROPRIETARY,0,0,0,0,0
03339400,WESTERN GOVERNORS UNIVERSITY,UT,841072533,PRIVATE,4,5,30758,8,20318
03463300,CAREERS UNLIMITED,UT,840584905,PROPRIETARY,7,8,273107,16,266921
03617300,HEALING MOUNTAIN MASSAGE SCHOOL,UT,841024006,PROPRIETARY,1,1,1901,2,1901
03829500,SKINWORKS SCHOOL OF ADVANCED SKINCARE,UT,841150000,PROPRIETARY,0,0,0,0,0
03838300,NIGHTINGALE COLL. SCH. OF NURSING SCH. OF MASSAGE THERAPY,UT,844030000,PROPRIETARY,0,0,0,0,0
03902300,RENAISSANCE SCHOOL OF THERAPEUTIC MASSAGE,UT,840102835,PROPRIETARY,0,0,0,0,0
03909300,MAXIMUM STYLE TEC SCHOOL OF COSMETOLOGY,UT,843234679,PROPRIETARY,1,1,13000,2,6500
03921300,CAMEO COLLEGE OF ESSENTIAL BEAUTY,UT,841076134,PROPRIETARY,1,1,9950,1,4975
04072300,AVEDA INSTITUTE PROVO,UT,846041008,PROPRIETARY,0,0,0,0,0
04145500,SKIN SCIENCE INSTITUTE (THE),UT,841150000,PROPRIETARY,3,4,24350,4,24350
00370200,AVERETT UNIVERSITY,VA,245413692,PRIVATE,161,174,1709153,312,1589864
00370300,BLUEFIELD COLLEGE,VA,246051799,PRIVATE,54,56,393182,101,367655
00370400,BRIDGEWATER COLLEGE,VA,228121599,PRIVATE,193,197,2337386,368,2279138
00370500,COLLEGE OF WILLIAM & MARY,VA,231878795,PUBLIC,388,422,5621417,786,5580744
00370600,CHRISTOPHER NEWPORT UNIVERSITY,VA,236062998,PUBLIC,443,474,4172573,841,4062751
00370700,RICHARD BLAND COLLEGE,VA,238057100,PUBLIC,49,51,310119,68,231726
00370800,EASTERN MENNONITE UNIVERSITY,VA,228022462,PRIVATE,99,114,1101969,193,1061537
00370900,EMORY & HENRY COLLEGE,VA,243270010,PRIVATE,215,228,2395513,422,2338803
00371100,FERRUM COLLEGE,VA,240882612,PRIVATE,274,290,3009077,505,2895662
00371200,TIDEWATER COMMUNITY COLLEGE,VA,235099000,PUBLIC,40,44,184098,71,174917
00371300,HAMPDEN SYDNEY COLLEGE,VA,239430128,PRIVATE,247,281,3599691,473,3490286
00371400,HAMPTON UNIVERSITY,VA,236680099,PRIVATE,953,1034,15908033,1921,15408930
00371500,HOLLINS UNIVERSITY,VA,240194421,PRIVATE,8,8,90565,14,90565
00371900,LONGWOOD UNIVERSITY,VA,239091899,PUBLIC,672,744,6011389,1309,5807941
00372000,LYNCHBURG COLLEGE,VA,245013199,PRIVATE,291,319,3946716,559,3807639
00372100,JAMES MADISON UNIVERSITY,VA,228073780,PUBLIC,2059,2154,25744760,3976,25438387
00372300,MARY BALDWIN COLLEGE,VA,244013610,PRIVATE,193,202,1822255,374,1734596
00372400,MARYMOUNT UNIVERSITY,VA,222074224,PRIVATE,389,450,5118076,785,5042822
00372600,NATIONAL COLLEGE,VA,241534524,PROPRIETARY,6,7,19949,14,19161
00372700,NORTHERN VIRGINIA COMMUNITY COLLEGE,VA,220033743,PUBLIC,25,26,136088,45,122944
00372800,OLD DOMINION UNIVERSITY,VA,235290001,PUBLIC,0,0,0,0,0
00373200,RADFORD UNIVERSITY,VA,241426905,PUBLIC,549,585,4646249,1063,4572802
00373300,RANDOLPH - MACON COLLEGE,VA,230055505,PRIVATE,221,244,3445509,464,3383645
00373400,RANDOLPH COLLEGE,VA,245031526,PRIVATE,49,57,610850,107,607850
00373500,VIRGINIA COMMONWEALTH UNIVERSITY,VA,232849004,PUBLIC,0,0,0,0,0
00373600,ROANOKE COLLEGE,VA,241533794,PRIVATE,181,214,2187625,359,2166991
00373800,SOUTHERN VIRGINIA UNIVERSITY,VA,244163038,PRIVATE,111,131,1029782,235,980695
00373900,SAINT PAUL'S COLLEGE,VA,238681299,PRIVATE,1,1,15000,2,15000
00374300,UNION PRESBYTERIAN SEMINARY,VA,232274514,PRIVATE,0,0,0,0,0
00374400,UNIVERSITY OF RICHMOND,VA,231730001,PRIVATE,5,5,116900,9,114271
00374500,UNIVERSITY OF VIRGINIA,VA,229032600,PUBLIC,595,634,8582525,1142,8260167
00374600,UNIVERSITY OF MARY WASHINGTON,VA,224015358,PUBLIC,334,360,3737785,643,3644249
00374700,UNIVERSITY OF VIRGINIA'S COLLEGE AT WISE (THE),VA,242934412,PUBLIC,131,140,909219,240,863626
00374900,GEORGE MASON UNIVERSITY,VA,220304444,PUBLIC,763,864,8524912,1480,8322588
00375100,PATRICK HENRY COMMUNITY COLLEGE,VA,241125311,PUBLIC,0,0,0,0,0
00375200,VIRGINIA INTERMONT COLLEGE,VA,242014298,PRIVATE,70,77,922799,148,891755
00375300,VIRGINIA MILITARY INSTITUTE,VA,244502138,PUBLIC,15,18,249503,32,239003
00375400,VIRGINIA POLYTECHNIC INSTITUTE & STATE UNIVERSITY,VA,240612000,PUBLIC,0,0,0,0,0
00375800,DANVILLE COMMUNITY COLLEGE,VA,245414004,PUBLIC,0,0,0,0,0
00375900,J SARGEANT REYNOLDS COMMUNITY COLLEGE,VA,232282219,PUBLIC,13,13,75215,24,74568
00376000,VIRGINIA WESTERN COMMUNITY COLLEGE,VA,240154700,PUBLIC,9,9,25150,18,24738
00376100,WYTHEVILLE COMMUNITY COLLEGE,VA,243823308,PUBLIC,0,0,0,0,0
00376200,VIRGINIA UNIVERSITY OF LYNCHBURG,VA,245016400,PRIVATE,1,1,8000,2,8000
00376400,VIRGINIA STATE UNIVERSITY,VA,238060001,PUBLIC,469,501,4893162,896,4805103
00376500,NORFOLK STATE UNIVERSITY,VA,235048000,PUBLIC,256,289,2619244,542,2563922
00376600,VIRGINIA UNION UNIVERSITY,VA,232201711,PRIVATE,187,195,2253025,377,2158532
00376700,VIRGINIA WESLEYAN COLLEGE,VA,235025599,PRIVATE,235,273,3370028,489,3247646
00376800,WASHINGTON AND LEE UNIVERSITY,VA,244500303,PRIVATE,182,193,4070536,364,4000024
00400400,JOHN TYLER COMMUNITY COLLEGE,VA,238315316,PUBLIC,5,5,13634,5,12134
00498800,CENTRAL VIRGINIA COMMUNITY COLLEGE,VA,245022498,PUBLIC,0,0,0,0,0
00499200,MILLER-MOTTE TECHNICAL COLLEGE,VA,245024353,PROPRIETARY,64,73,472395,180,433440
00499600,DABNEY S LANCASTER COMMUNITY COLLEGE,VA,244221000,PUBLIC,3,3,8332,4,8332
00522300,NEW RIVER COMMUNITY COLLEGE,VA,240841127,PUBLIC,15,17,112125,28,110125
00662200,JEFFERSON COLLEGE OF HEALTH SCIENCES,VA,240164443,PRIVATE,98,128,715130,190,677900
00681900,BLUE RIDGE COMMUNITY COLLEGE,VA,244860080,PUBLIC,22,25,153550,40,151550
00687100,THOMAS NELSON COMMUNITY COLLEGE,VA,236661433,PUBLIC,16,16,47143,17,47143
00726000,SOUTHWEST VIRGINIA COMMUNITY COLLEGE,VA,246411510,PUBLIC,0,0,0,0,0
00926700,EVEREST COLLEGE,VA,236064203,PROPRIETARY,44,45,414280,84,386932
00942000,SANFORD-BROWN COLLEGE,VA,221024301,PROPRIETARY,90,110,728283,262,689666
00962900,MOUNTAIN EMPIRE COMMUNITY COLLEGE,VA,242190700,PUBLIC,0,0,0,0,0
00992800,PIEDMONT VIRGINIA COMMUNITY COLLEGE,VA,229027589,PUBLIC,18,22,144914,36,144538
01004300,BON SECOURS MEMORIAL COLLEGE OF NURSING,VA,232274612,PRIVATE,2,2,14100,3,14100
01019800,ECPI COLLEGE OF TECHNOLOGY,VA,234626542,PROPRIETARY,496,627,3463769,1153,3373725
01033800,EASTERN VIRGINIA MEDICAL SCHOOL,VA,235011980,PRIVATE,0,0,0,0,0
01274400,SOUTHSIDE REGIONAL MEDICAL CENTER PROFESSIONAL SCHOOLS,VA,238035133,PROPRIETARY,1,1,3000,3,3000
02053000,LIBERTY UNIVERSITY,VA,245022269,PRIVATE,1029,1181,10927321,1932,10592560
02111600,DANVILLE REGIONAL MEDICAL CENTER SCHOOL OF HEALTH PROFESSIONS,VA,245412922,PROPRIETARY,1,1,8976,3,8976
02140000,RIVERSIDE SCHOOL OF HEALTH CAREERS,VA,236013808,PRIVATE,6,6,41892,18,41892
02175800,LYNCHBURG GENERAL HOSPITAL SCHOOL OF NURSING,VA,245011109,PRIVATE,0,0,0,0,0
02242400,HENRICO COUNTY-SAINT MARY'S HOSPITAL SCHOOL OF PRACTICAL NURSING,VA,230751835,PUBLIC,0,0,0,0,0
02247200,MEDSPA CAREERS INSTITUTE,VA,232363686,PROPRIETARY,8,11,43908,20,43908
02304500,HERITAGE INSTITUTE,VA,201112176,PROPRIETARY,2,2,4870,4,4870
02320900,TIDEWATER TECH,VA,235021747,PROPRIETARY,3,3,21270,6,21270
02334400,CENTURA COLLEGE,VA,234527431,PROPRIETARY,15,16,157011,33,157011
02342700,FORTIS COLLEGE,VA,235024101,PROPRIETARY,0,0,0,0,0
02535400,SKYLINE COLLEGE - RICHMOND,VA,232363659,PROPRIETARY,24,32,110314,56,110314
02541200,STRATFORD UNIVERSITY,VA,220432403,PROPRIETARY,52,62,477702,144,415168
02605900,TESST COLLEGE OF TECHNOLOGY,VA,223126342,PROPRIETARY,0,0,0,0,0
03091100,ACT COLLEGE,VA,222092297,PROPRIETARY,26,26,212625,67,199759
03091300,REGENT UNIVERSITY,VA,234649800,PRIVATE,49,57,747578,99,733858
03092700,SKYLINE COLLEGE,VA,240121603,PROPRIETARY,19,23,120360,40,116806
03106500,SENTARA NORFOLK GENERAL HOSPITAL,VA,233202843,PRIVATE,11,15,55185,20,51070
03116900,BAPTIST THEOLOGICAL SEMINARY AT RICHMOND,VA,232274536,PRIVATE,0,0,0,0,0
03126300,AVIATION INSTITUTE OF MAINTENANCE,VA,233205987,PROPRIETARY,3,4,31099,11,31099
03126400,CENTURA COLLEGE,VA,232355230,PROPRIETARY,7,9,82223,17,82223
03127500,ADVANCED TECHNOLOGY INSTITUTE,VA,234622409,PROPRIETARY,83,130,726223,239,718051
03280400,VIRGINIA SCHOOL OF MASSAGE,VA,229016803,PROPRIETARY,10,11,71573,27,71469
03559300,APPALACHIAN SCHOOL OF LAW,VA,246142825,PRIVATE,0,0,0,0,0
03709300,EDWARD VIA VIRGINIA COLLEGE OF OSTEOPATHIC MEDICINE,VA,240606360,PRIVATE,0,0,0,0,0
03872400,INSTITUTE FOR THE PSYCHOLOGICAL SCIENCES,VA,222023609,PRIVATE,0,0,0,0,0
03876300,CULPEPER COSMETOLOGY TRAINING CENTER,VA,227013105,PUBLIC,0,0,0,0,0
03883400,AVIATION INSTITUTE OF MAINTENANCE,VA,201094156,PROPRIETARY,11,15,127750,41,126250
04038400,AVI CAREER TRAINING,VA,220661839,PROPRIETARY,1,2,9000,3,9000
04124000,DOMINION SCHOOL OF HAIR DESIGN,VA,230622221,PROPRIETARY,0,0,0,0,0
04133400,CENTURA COLLEGE,VA,223122670,PROPRIETARY,1,1,9212,2,9212
00368200,BENNINGTON COLLEGE,VT,052016001,PRIVATE,120,135,2002479,224,1910470
00368300,CASTLETON STATE COLLEGE,VT,057350000,PUBLIC,348,393,3713849,668,3571057
00368400,CHAMPLAIN COLLEGE,VT,054013950,PRIVATE,630,730,10503812,1257,9909081
00368500,COLLEGE OF SAINT JOSEPH,VT,057013899,PRIVATE,25,29,234893,41,195970
00368600,GODDARD COLLEGE,VT,056670000,PRIVATE,28,28,152673,47,141681
00368700,GREEN MOUNTAIN COLLEGE,VT,057641199,PRIVATE,135,160,1932990,252,1857294
00368800,JOHNSON STATE COLLEGE,VT,056569898,PUBLIC,248,288,2125589,477,1965216
00368900,LYNDON STATE COLLEGE,VT,058510919,PUBLIC,287,327,2633904,543,2438560
00369000,MARLBORO COLLEGE,VT,053443668,PRIVATE,70,82,1166620,141,1055013
00369100,MIDDLEBURY COLLEGE,VT,057530000,PRIVATE,160,195,3361886,296,3201145
00369200,NORWICH UNIVERSITY,VT,056631035,PRIVATE,327,403,4662341,664,4185486
00369300,SOUTHERN VERMONT COLLEGE,VT,052016002,PRIVATE,67,74,965797,133,919589
00369400,SAINT MICHAEL'S COLLEGE,VT,054390001,PRIVATE,383,429,6159999,758,6060477
00369600,UNIVERSITY OF VERMONT AND STATE AGRICULTURAL COLLEGE,VT,054050160,PUBLIC,2102,2440,31183902,4140,29725604
00369700,VERMONT COLLEGE OF FINE ARTS,VT,056023128,PRIVATE,0,0,0,0,0
00369800,VERMONT TECHNICAL COLLEGE,VT,050610000,PUBLIC,237,303,2366849,531,2146630
00857500,SALON PROFESSIONAL ACADEMY (THE),VT,054954001,PROPRIETARY,10,11,40499,16,40499
00865800,O'BRIENS AVEDA INSTITUTE,VT,054037747,PROPRIETARY,0,0,0,0,0
00886000,SIT,VT,053024801,PRIVATE,0,0,0,0,0
01116700,COMMUNITY COLLEGE OF VERMONT,VT,054042245,PUBLIC,40,44,204278,63,194898
01193400,VERMONT LAW SCHOOL,VT,050689998,PRIVATE,0,0,0,0,0
01218300,BURLINGTON COLLEGE,VT,054018477,PRIVATE,20,25,282574,37,265416
02086600,WOODBURY COLLEGE,VT,056024017,PRIVATE,0,0,0,0,0
02143500,STERLING COLLEGE,VT,058270072,PRIVATE,26,31,353813,52,348813
02254000,NEW ENGLAND CULINARY INSTITUTE,VT,056023115,PROPRIETARY,124,142,2902514,265,2858986
02532600,LANDMARK COLLEGE,VT,053460000,PRIVATE,127,143,3722065,236,3224124
03708300,BURLINGTON TECHNICAL CENTER,VT,054012721,PUBLIC,0,0,0,0,0
04146900,ADVANCED WELDING INSTITUTE,VT,054030000,PROPRIETARY,1,1,2223,2,2223
00376900,BELLEVUE  COLLEGE,WA,980076484,PUBLIC,20,20,96324,43,81024
00377000,BIG BEND COMMUNITY COLLEGE,WA,988373299,PUBLIC,18,18,257901,42,220402
00377100,CENTRAL WASHINGTON UNIVERSITY,WA,989267501,PUBLIC,0,0,0,0,0
00377300,CLARK COLLEGE,WA,986633598,PUBLIC,10,11,89229,25,75897
00377400,COLUMBIA BASIN COLLEGE,WA,993013379,PUBLIC,5,5,37983,12,37317
00377500,EASTERN WASHINGTON UNIVERSITY,WA,990042444,PUBLIC,732,806,5678689,2076,5336551
00377600,EVERETT COMMUNITY COLLEGE,WA,982011352,PUBLIC,0,0,0,0,0
00377700,HERITAGE UNIVERSITY,WA,989489562,PRIVATE,6,7,31439,10,30889
00377800,GONZAGA UNIVERSITY,WA,992580083,PRIVATE,377,423,5384209,785,5283085
00377900,GRAYS HARBOR COLLEGE,WA,985207599,PUBLIC,3,3,9359,5,9359
00378000,GREEN RIVER COMMUNITY COLLEGE,WA,980923622,PUBLIC,7,8,41808,22,41808
00378100,HIGHLINE COMMUNITY COLLEGE,WA,981989800,PUBLIC,0,0,0,0,0
00378200,LOWER COLUMBIA COLLEGE,WA,986320310,PUBLIC,8,9,65698,15,61698
00378300,NORTHWEST UNIVERSITY,WA,980337523,PRIVATE,74,91,914470,161,883701
00378400,OLYMPIC COLLEGE,WA,983371600,PUBLIC,3,3,17566,7,14234
00378500,PACIFIC LUTHERAN UNIVERSITY,WA,984470003,PRIVATE,522,587,4971891,1098,4859787
00378600,PENINSULA COLLEGE,WA,983626660,PUBLIC,1,1,5839,3,5839
00378800,SEATTLE PACIFIC UNIVERSITY,WA,981191997,PRIVATE,284,343,4280154,802,4125290
00379100,SHORELINE COMMUNITY COLLEGE,WA,981335696,PUBLIC,0,0,0,0,0
00379200,SKAGIT VALLEY COLLEGE,WA,982735899,PUBLIC,2,2,23859,6,23859
00379300,SPOKANE COMMUNITY COLLEGE,WA,992075399,PUBLIC,2,2,7972,3,7972
00379400,SAINT MARTIN'S UNIVERSITY,WA,985037500,PRIVATE,78,83,912104,151,904348
00379600,TACOMA COMMUNITY COLLEGE,WA,984666100,PUBLIC,2,2,13928,4,13928
00379700,UNIVERSITY OF PUGET SOUND,WA,984160001,PRIVATE,235,258,3873119,456,3841985
00379900,WALLA WALLA UNIVERSITY,WA,993241198,PRIVATE,97,103,1315556,266,1261273
00380000,WASHINGTON STATE UNIVERSITY,WA,991641035,PUBLIC,2019,2329,21518991,4016,20418707
00380200,WESTERN WASHINGTON UNIVERSITY,WA,982255946,PUBLIC,1,1,9423,3,9423
00380300,WHITMAN COLLEGE,WA,993622067,PRIVATE,100,109,1863878,198,1810739
00380500,YAKIMA VALLEY COMMUNITY COLLEGE,WA,989072520,PUBLIC,0,0,0,0,0
00499900,BELLINGHAM TECHNICAL COLLEGE,WA,982251599,PUBLIC,0,0,0,0,0
00500000,PIERCE COLLEGE,WA,984981919,PUBLIC,7,7,50042,16,47227
00500100,EDMONDS COMMUNITY COLLEGE,WA,980365999,PUBLIC,0,0,0,0,0
00500600,WALLA WALLA COMMUNITY COLLEGE,WA,993629267,PUBLIC,17,19,138145,46,123087
00530600,BATES TECHNICAL COLLEGE,WA,984054895,PUBLIC,6,6,38500,20,36750
00537200,SOUTH PUGET SOUND COMMUNITY COLLEGE,WA,985126292,PUBLIC,0,0,0,0,0
00537300,LAKE WASHINGTON TECHNICAL COLLEGE,WA,980348505,PUBLIC,1,1,3334,1,3334
00575200,CLOVER PARK TECHNICAL COLLEGE,WA,984994004,PUBLIC,4,6,27879,13,27212
00815500,EVERGREEN STATE COLLEGE (THE),WA,985050002,PUBLIC,301,336,3745986,828,3559880
00844300,ITT TECHNICAL INSTITUTE,WA,981683333,PROPRIETARY,97,119,1211316,287,1128058
00938700,PERRY TECHNICAL INSTITUTE,WA,989031239,PRIVATE,35,37,252080,79,252080
00973900,GLEN DOW ACADEMY OF HAIR DESIGN & SALONS,WA,992010209,PROPRIETARY,23,23,113773,64,114796
01036400,WHATCOM COMMUNITY COLLEGE,WA,982268003,PUBLIC,13,13,85912,32,83536
01043400,RENTON TECHNICAL COLLEGE,WA,980564195,PUBLIC,2,2,7250,4,7250
01148100,DIVERS INSTITUTE OF TECHNOLOGY,WA,981030000,PROPRIETARY,36,37,782359,73,779867
01231500,CORNISH COLLEGE OF THE ARTS,WA,981214604,PRIVATE,177,204,2701905,387,2598796
01249600,BEAUTIWORKS SEATTLE,WA,981335615,PROPRIETARY,2,2,14900,3,14900
01302200,CITY UNIVERSITY OF SEATTLE,WA,980053030,PRIVATE,7,7,84600,19,81600
01309400,BELLINGHAM BEAUTY SCHOOL,WA,982265515,PROPRIETARY,0,0,0,0,0
02106700,TRINITY LUTHERAN COLLEGE,WA,982013569,PRIVATE,6,6,77750,11,77750
02184200,PAROBA COLLEGE OF COSMETOLOGY,WA,982083210,PROPRIETARY,1,1,5965,2,5965
02202200,STYLEMASTERS COLLEGE OF HAIR DESIGN,WA,986323027,PROPRIETARY,1,1,11400,2,11400
02203300,GENE JUAREZ ACADEMY OF BEAUTY,WA,981257215,PROPRIETARY,0,0,0,0,0
02222900,INTERNATIONAL AIR & HOSPITALITY ACADEMY,WA,986614835,PROPRIETARY,57,59,403384,111,401527
02236800,PROFESSIONAL BEAUTY SCHOOL,WA,989022414,PROPRIETARY,0,0,0,0,0
